4863.77,2.974516381,-2.912879908
4864.35,2.974456932,-2.912960318
4864.89,2.974456932,-2.912960318
4865.99,2.974456932,-2.912960318
4866.62,2.974456932,-2.912960318
4867.14,2.974516381,-2.912879908
4867.78,2.974456932,-2.912960318
4868.3,2.974456932,-2.912960318
4868.87,2.974456932,-2.912960318
4869.45,2.974516381,-2.912879908
4869.99,2.974456932,-2.912960318
4870.57,2.974456932,-2.912960318
4871.14,2.974456932,-2.912960318
4871.78,2.974516381,-2.912879908
4872.29,2.974516381,-2.912879908
4872.86,2.974516381,-2.912879908
4873.45,2.974516381,-2.912879908
4874.02,2.974456932,-2.912960318
4874.6,2.974456932,-2.912960318
4875.15,2.974456932,-2.912960318
4875.73,2.974456932,-2.912960318
4876.31,2.974456932,-2.912960318
4876.82,2.974456932,-2.912960318
4877.35,2.974516381,-2.912879908
4878.32,2.974516381,-2.912879908
4878.89,2.974516381,-2.912879908
4879.47,2.974516381,-2.912879908
4880.07,2.974516381,-2.912879908
4880.6,2.974516381,-2.912879908
4881.11,2.974516381,-2.912879908
4881.63,2.974516381,-2.912879908
4882.27,2.974456932,-2.912960318
4882.78,2.974516381,-2.912879908
4883.35,2.974456932,-2.912960318
4883.93,2.974376522,-2.912900869
4884.57,2.974456932,-2.912960318
4885.1,2.974456932,-2.912960318
4885.64,2.974456932,-2.912960318
4886.27,2.974456932,-2.912960318
4886.83,2.974456932,-2.912960318
4887.42,2.974456932,-2.912960318
4887.95,2.974456932,-2.912960318
4888.56,2.974456932,-2.912960318
4889.09,2.974456932,-2.912960318
4889.67,2.974516381,-2.912879908
4890.65,2.974456932,-2.912960318
4891.25,2.974516381,-2.912879908
4891.85,2.974317073,-2.912981279
4892.37,2.974317073,-2.912981279
4892.88,2.974376522,-2.912900869
4893.52,2.974317073,-2.912981279
4894.04,2.974317073,-2.912981279
4894.62,2.974317073,-2.912981279
4895.2,2.974317073,-2.912981279
4895.77,2.974317073,-2.912981279
4896.37,2.974376522,-2.912900869
4896.94,2.974317073,-2.912981279
4897.48,2.974317073,-2.912981279
4898.05,2.974603663,-2.913939333
4898.63,2.974317073,-2.912981279
4899.19,2.974317073,-2.912981279
4899.79,2.974317073,-2.912981279
4900.34,2.974317073,-2.912981279
4900.96,2.974317073,-2.912981279
4901.48,2.974317073,-2.912981279
4902.07,2.974317073,-2.912981279
4902.93,2.974317073,-2.912981279
4903.46,2.974317073,-2.912981279
4904.12,2.974317073,-2.912981279
4904.65,2.974317073,-2.912981279
4905.22,2.974317073,-2.912981279
4905.8,2.974317073,-2.912981279
4906.32,2.974317073,-2.912981279
4906.83,2.974317073,-2.912981279
4907.36,2.974317073,-2.912981279
4907.88,2.974317073,-2.912981279
4908.46,2.974317073,-2.912981279
4909.06,2.974317073,-2.912981279
4909.59,2.974317073,-2.912981279
4910.22,2.974317073,-2.912981279
4910.75,2.974376522,-2.912900869
4911.27,2.974317073,-2.912981279
4911.78,2.974317073,-2.912981279
4912.37,2.974317073,-2.912981279
4912.94,2.974317073,-2.912981279
4913.53,2.974317073,-2.912981279
4914.13,2.974317073,-2.912981279
4915.18,2.974317073,-2.912981279
4915.77,2.974317073,-2.912981279
4916.33,2.974317073,-2.912981279
4916.96,2.974317073,-2.912981279
4917.49,2.974177214,-2.913002241
4918.06,2.974317073,-2.912981279
4918.65,2.974317073,-2.912981279
4919.19,2.974317073,-2.912981279
4919.77,2.974317073,-2.912981279
4920.35,2.974317073,-2.912981279
4920.94,2.974317073,-2.912981279
4921.57,2.974317073,-2.912981279
4922.08,2.974317073,-2.912981279
4922.67,2.974317073,-2.912981279
4923.25,2.974257624,-2.91306169
4923.8,2.974317073,-2.912981279
4924.3,2.974317073,-2.912981279
4924.83,2.974317073,-2.912981279
4925.46,2.974317073,-2.912981279
4926,2.974257624,-2.91306169
4926.52,2.974317073,-2.912981279
4927.44,2.974317073,-2.912981279
4928.06,2.974317073,-2.912981279
4928.59,2.974317073,-2.912981279
4929.16,2.974317073,-2.912981279
4929.74,2.974317073,-2.912981279
4930.33,2.974317073,-2.912981279
4930.9,2.974317073,-2.912981279
4931.49,2.974257624,-2.91306169
4932.07,2.974317073,-2.912981279
4932.64,2.974317073,-2.912981279
4933.19,2.974317073,-2.912981279
4933.81,2.974317073,-2.912981279
4934.35,2.974177214,-2.913002241
4934.96,2.974317073,-2.912981279
4935.5,2.974177214,-2.913002241
4936.07,2.974317073,-2.912981279
4936.65,2.974603663,-2.913939333
4937.22,2.974317073,-2.912981279
4937.8,2.974177214,-2.913002241
4938.33,2.974317073,-2.912981279
4938.85,2.974603663,-2.913939333
4939.69,2.974317073,-2.912981279
4940.32,2.974317073,-2.912981279
4940.85,2.974317073,-2.912981279
4942.61,2.974177214,-2.913002241
4943.16,2.974177214,-2.913002241
4943.74,2.974317073,-2.912981279
4944.33,2.974317073,-2.912981279
4944.93,2.974317073,-2.912981279
4945.44,2.974177214,-2.913002241
4946.07,2.974317073,-2.912981279
4946.6,2.974177214,-2.913002241
4947.13,2.974317073,-2.912981279
4947.64,2.974317073,-2.912981279
4948.22,2.974317073,-2.912981279
4948.79,2.974177214,-2.913002241
4949.39,2.974317073,-2.912981279
4949.97,2.974317073,-2.912981279
4950.51,2.974257624,-2.91306169
4951.02,2.974317073,-2.912981279
4951.96,2.974317073,-2.912981279
4952.53,2.974317073,-2.912981279
4953.12,2.974317073,-2.912981279
4953.69,2.974317073,-2.912981279
4954.26,2.974317073,-2.912981279
4954.86,2.974317073,-2.912981279
4955.39,2.974317073,-2.912981279
4955.97,2.974317073,-2.912981279
4956.55,2.974177214,-2.913002241
4957.13,2.974317073,-2.912981279
4957.71,2.974177214,-2.913002241
4958.28,2.974317073,-2.912981279
4958.88,2.974317073,-2.912981279
4959.45,2.974317073,-2.912981279
4960,2.974317073,-2.912981279
4960.52,2.974177214,-2.913002241
4961.04,2.974317073,-2.912981279
4961.62,2.974317073,-2.912981279
4962.19,2.974317073,-2.912981279
4962.77,2.974317073,-2.912981279
4963.35,2.974317073,-2.912981279
4964.19,2.974317073,-2.912981279
4964.81,2.974317073,-2.912981279
4965.34,2.974317073,-2.912981279
4965.93,2.974317073,-2.912981279
4966.52,2.974317073,-2.912981279
4967.06,2.974317073,-2.912981279
4967.66,2.974317073,-2.912981279
4968.25,2.974317073,-2.912981279
4968.78,2.974177214,-2.913002241
4969.35,2.974317073,-2.912981279
4969.87,2.974317073,-2.912981279
4970.41,2.974317073,-2.912981279
4970.99,2.974317073,-2.912981279
4971.56,2.974317073,-2.912981279
4972.11,2.974317073,-2.912981279
4972.62,2.974317073,-2.912981279
4973.14,2.974317073,-2.912981279
4973.79,2.974317073,-2.912981279
4974.32,2.974317073,-2.912981279
4974.83,2.974317073,-2.912981279
4975.37,2.974317073,-2.912981279
4976.54,2.974317073,-2.912981279
4977.13,2.974317073,-2.912981279
4978.86,2.974317073,-2.912981279
4979.39,2.974317073,-2.912981279
4979.9,2.974317073,-2.912981279
4980.46,2.974317073,-2.912981279
4980.97,2.974317073,-2.912981279
4981.5,2.974317073,-2.912981279
4982.14,2.974317073,-2.912981279
4982.66,2.974317073,-2.912981279
4983.28,2.974317073,-2.912981279
4983.81,2.974603663,-2.913939333
4984.34,2.974317073,-2.912981279
4984.86,2.974317073,-2.912981279
4985.42,2.974317073,-2.912981279
4986.04,2.974317073,-2.912981279
4986.61,2.974317073,-2.912981279
4987.15,2.974317073,-2.912981279
4987.78,2.974317073,-2.912981279
4988.83,2.974317073,-2.912981279
4989.41,2.974317073,-2.912981279
4990.03,2.974317073,-2.912981279
4990.57,2.974317073,-2.912981279
4991.14,2.974317073,-2.912981279
4991.71,2.974317073,-2.912981279
4992.33,2.974317073,-2.912981279
4992.85,2.974317073,-2.912981279
4993.47,2.974317073,-2.912981279
4994.01,2.974317073,-2.912981279
4994.58,2.974317073,-2.912981279
4995.16,2.974317073,-2.912981279
4995.75,2.974317073,-2.912981279
4996.3,2.974317073,-2.912981279
4996.91,2.974177214,-2.913002241
4997.45,2.974317073,-2.912981279
4998.08,2.974317073,-2.912981279
4998.61,2.974317073,-2.912981279
4999.23,2.974317073,-2.912981279
4999.78,2.974317073,-2.912981279
5000.34,2.974317073,-2.912981279
5001.08,2.974317073,-2.912981279
5001.58,2.974317073,-2.912981279
5002.11,2.974603663,-2.913939333
5002.68,2.974603663,-2.913939333
5003.26,2.974603663,-2.913939333
5003.78,2.974603663,-2.913939333
5004.29,2.974603663,-2.913939333
5004.88,2.974603663,-2.913939333
5005.46,2.974317073,-2.912981279
5006.06,2.974603663,-2.913939333
5006.59,2.974317073,-2.912981279
5007.17,2.974317073,-2.912981279
5007.69,2.974603663,-2.913939333
5008.21,2.974603663,-2.913939333
5008.74,2.974177214,-2.913002241
5009.25,2.974603663,-2.913939333
5009.83,2.974603663,-2.913939333
5010.4,2.974317073,-2.912981279
5011,2.974603663,-2.913939333
5011.59,2.974603663,-2.913939333
5012.17,2.974603663,-2.913939333
5013.39,2.974317073,-2.912981279
5013.91,2.974317073,-2.912981279
5014.48,2.974317073,-2.912981279
5015.07,2.974317073,-2.912981279
5015.58,2.974317073,-2.912981279
5016.13,2.974317073,-2.912981279
5016.67,2.974317073,-2.912981279
5017.18,2.974317073,-2.912981279
5017.7,2.974317073,-2.912981279
5018.22,2.974177214,-2.913002241
5018.75,2.974317073,-2.912981279
5019.37,2.974317073,-2.912981279
5019.9,2.974317073,-2.912981279
5020.54,2.974317073,-2.912981279
5021.05,2.974317073,-2.912981279
5021.62,2.974317073,-2.912981279
5022.14,2.974317073,-2.912981279
5022.66,2.974317073,-2.912981279
5024.37,2.974317073,-2.912981279
5025.61,2.974317073,-2.912981279
5026.19,2.974317073,-2.912981279
5026.78,2.974317073,-2.912981279
5027.31,2.974317073,-2.912981279
5027.89,2.974317073,-2.912981279
5028.47,2.974317073,-2.912981279
5029.04,2.974177214,-2.913002241
5029.62,2.974177214,-2.913002241
5030.2,2.974317073,-2.912981279
5030.78,2.974177214,-2.913002241
5031.37,2.974317073,-2.912981279
5031.91,2.974317073,-2.912981279
5032.49,2.974317073,-2.912981279
5033.12,2.974317073,-2.912981279
5033.65,2.974317073,-2.912981279
5034.28,2.974177214,-2.913002241
5034.81,2.974177214,-2.913002241
5035.38,2.974317073,-2.912981279
5035.97,2.974317073,-2.912981279
5036.55,2.974317073,-2.912981279
5044.65,2.974030483,-2.912023226
5045.27,2.974030483,-2.912023226
5045.8,2.974030483,-2.912023226
5046.37,2.973950073,-2.911963777
5046.95,2.974030483,-2.912023226
5047.59,2.974089932,-2.911942816
5048.1,2.974089932,-2.911942816
5048.68,2.974089932,-2.911942816
5049.26,2.974170343,-2.912002265
5049.83,2.974229791,-2.911921854
5050.38,2.974229791,-2.911921854
5050.96,2.974229791,-2.911921854
5051.58,2.974369651,-2.911900893
5052.1,2.974229791,-2.911921854
5052.73,2.974229791,-2.911921854
5053.26,2.974229791,-2.911921854
5053.78,2.974229791,-2.911921854
5054.3,2.974229791,-2.911921854
5054.87,2.974229791,-2.911921854
5055.46,2.974030483,-2.912023226
5056.03,2.974030483,-2.912023226
5056.76,2.974376522,-2.912900869
5057.36,2.974376522,-2.912900869
5057.9,2.974376522,-2.912900869
5058.47,2.974376522,-2.912900869
5058.99,2.974317073,-2.912981279
5059.52,2.974376522,-2.912900869
5060.1,2.974376522,-2.912900869
5060.68,2.974317073,-2.912981279
5061.25,2.974317073,-2.912981279
5061.8,2.974177214,-2.913002241
5062.38,2.974376522,-2.912900869
5062.96,2.974516381,-2.912879908
5063.58,2.974376522,-2.912900869
5064.1,2.974376522,-2.912900869
5064.67,2.974376522,-2.912900869
5065.27,2.974376522,-2.912900869
5065.81,2.974376522,-2.912900869
5066.42,2.974376522,-2.912900869
5066.96,2.974376522,-2.912900869
5067.58,2.974376522,-2.912900869
5068.11,2.974376522,-2.912900869
5069.1,2.974376522,-2.912900869
5069.67,2.974456932,-2.912960318
5070.25,2.973838046,-2.913124574
5070.83,2.973698187,-2.913145536
5071.41,2.973698187,-2.913145536
5071.96,2.973638738,-2.913225946
5072.57,2.973698187,-2.913145536
5073.1,2.973838046,-2.913124574
5073.74,2.973698187,-2.913145536
5074.25,2.973698187,-2.913145536
5074.88,2.973698187,-2.913145536
5075.41,2.973638738,-2.913225946
5075.97,2.973498879,-2.913246908
5076.56,2.973498879,-2.913246908
5077.12,2.973558328,-2.913166497
5077.73,2.973558328,-2.913166497
5078.26,2.973498879,-2.913246908
5078.88,2.973498879,-2.913246908
5079.41,2.973498879,-2.913246908
5079.98,2.973498879,-2.913246908
5080.57,2.973418469,-2.913187459
5081.42,2.97335902,-2.913267869
5082.03,2.973498879,-2.913246908
5082.56,2.973498879,-2.913246908
5083.17,2.973498879,-2.913246908
5083.7,2.973558328,-2.913166497
5084.34,2.973498879,-2.913246908
5084.85,2.973498879,-2.913246908
5085.42,2.973558328,-2.913166497
5086.03,2.973498879,-2.913246908
5086.59,2.973638738,-2.913225946
5087.19,2.973498879,-2.913246908
5087.73,2.973558328,-2.913166497
5088.34,2.973558328,-2.913166497
5088.86,2.973498879,-2.913246908
5089.48,2.973498879,-2.913246908
5090,2.973498879,-2.913246908
5090.59,2.973558328,-2.913166497
5091.19,2.973498879,-2.913246908
5091.73,2.973498879,-2.913246908
5092.3,2.973498879,-2.913246908
5092.87,2.97335902,-2.913267869
5093.74,2.97335902,-2.913267869
5094.3,2.973498879,-2.913246908
5094.88,2.973498879,-2.913246908
5095.47,2.973498879,-2.913246908
5096.03,2.973498879,-2.913246908
5096.53,2.973498879,-2.913246908
5097.04,2.97335902,-2.913267869
5097.63,2.97335902,-2.913267869
5098.13,2.973498879,-2.913246908
5098.65,2.973558328,-2.913166497
5099.28,2.97335902,-2.913267869
5099.8,2.973498879,-2.913246908
5100.39,2.973498879,-2.913246908
5100.98,2.973498879,-2.913246908
5101.53,2.97335902,-2.913267869
5102.14,2.973498879,-2.913246908
5102.71,2.973498879,-2.913246908
5103.24,2.973498879,-2.913246908
5103.87,2.973558328,-2.913166497
5104.4,2.973498879,-2.913246908
5104.97,2.97335902,-2.913267869
5106.08,2.97307243,-2.912309816
5106.62,2.97335902,-2.913267869
5107.23,2.97321916,-2.913288831
5107.78,2.973498879,-2.913246908
5108.38,2.973498879,-2.913246908
5108.91,2.973558328,-2.913166497
5109.49,2.973498879,-2.913246908
5110.06,2.973558328,-2.913166497
5110.64,2.973498879,-2.913246908
5111.24,2.973638738,-2.913225946
5111.78,2.973558328,-2.913166497
5112.39,2.973498879,-2.913246908
5112.92,2.973498879,-2.913246908
5113.49,2.973498879,-2.913246908
5114.06,2.973558328,-2.913166497
5114.58,2.973638738,-2.913225946
5115.11,2.973498879,-2.913246908
5115.68,2.973558328,-2.913166497
5116.28,2.973498879,-2.913246908
5116.82,2.973558328,-2.913166497
5117.43,2.973558328,-2.913166497
5118.38,2.973498879,-2.913246908
5119,2.973558328,-2.913166497
5119.53,2.973558328,-2.913166497
5120.04,2.973558328,-2.913166497
5120.55,2.973558328,-2.913166497
5121.13,2.973498879,-2.913246908
5121.73,2.973558328,-2.913166497
5122.27,2.973498879,-2.913246908
5122.77,2.973558328,-2.913166497
5123.3,2.973558328,-2.913166497
5123.87,2.973638738,-2.913225946
5124.45,2.973498879,-2.913246908
5125.02,2.973638738,-2.913225946
5125.54,2.973558328,-2.913166497
5126.08,2.973558328,-2.913166497
5126.64,2.973558328,-2.913166497
5127.23,2.973498879,-2.913246908
5127.81,2.973558328,-2.913166497
5128.38,2.973498879,-2.913246908
5128.91,2.973558328,-2.913166497
5129.54,2.973498879,-2.913246908
5130.7,2.973558328,-2.913166497
5131.28,2.973498879,-2.913246908
5131.87,2.973498879,-2.913246908
5132.41,2.973558328,-2.913166497
5133.04,2.973558328,-2.913166497
5133.56,2.973498879,-2.913246908
5134.15,2.973558328,-2.913166497
5134.71,2.973558328,-2.913166497
5135.35,2.973498879,-2.913246908
5135.87,2.973498879,-2.913246908
5136.46,2.973558328,-2.913166497
5137.04,2.973558328,-2.913166497
5137.58,2.973558328,-2.913166497
5138.09,2.973558328,-2.913166497
5138.61,2.973498879,-2.913246908
5139.19,2.973498879,-2.913246908
5139.69,2.973498879,-2.913246908
5140.23,2.973558328,-2.913166497
5140.74,2.973498879,-2.913246908
5141.26,2.973558328,-2.913166497
5141.85,2.973498879,-2.913246908
5143.04,2.973498879,-2.913246908
5143.64,2.973558328,-2.913166497
5144.17,2.973498879,-2.913246908
5144.79,2.973498879,-2.913246908
5145.33,2.973498879,-2.913246908
5145.95,2.973558328,-2.913166497
5146.49,2.973558328,-2.913166497
5147.06,2.973498879,-2.913246908
5147.65,2.973498879,-2.913246908
5148.22,2.973498879,-2.913246908
5148.79,2.973498879,-2.913246908
5149.35,2.973498879,-2.913246908
5149.95,2.973498879,-2.913246908
5150.49,2.973498879,-2.913246908
5151.1,2.973498879,-2.913246908
5151.69,2.973498879,-2.913246908
5152.22,2.973498879,-2.913246908
5152.86,2.973558328,-2.913166497
5153.39,2.973498879,-2.913246908
5153.96,2.973498879,-2.913246908
5154.54,2.973638738,-2.913225946
5155.4,2.973498879,-2.913246908
5155.94,2.973498879,-2.913246908
5156.51,2.973498879,-2.913246908
5157.1,2.973498879,-2.913246908
5157.67,2.973558328,-2.913166497
5158.25,2.973498879,-2.913246908
5158.82,2.973498879,-2.913246908
5159.4,2.973558328,-2.913166497
5159.95,2.973498879,-2.913246908
5160.45,2.973498879,-2.913246908
5160.96,2.973498879,-2.913246908
5161.55,2.973498879,-2.913246908
5162.13,2.973498879,-2.913246908
5162.68,2.973498879,-2.913246908
5163.29,2.973498879,-2.913246908
5163.83,2.973498879,-2.913246908
5164.44,2.973558328,-2.913166497
5164.97,2.973498879,-2.913246908
5165.61,2.973498879,-2.913246908
5166.12,2.973498879,-2.913246908
5166.7,2.973558328,-2.913166497
5167.66,2.973498879,-2.913246908
5168.23,2.973498879,-2.913246908
5168.8,2.973498879,-2.913246908
5169.37,2.973498879,-2.913246908
5170,2.973498879,-2.913246908
5170.54,2.973498879,-2.913246908
5171.04,2.973638738,-2.913225946
5171.57,2.973498879,-2.913246908
5172.13,2.973498879,-2.913246908
5172.75,2.973498879,-2.913246908
5173.27,2.973558328,-2.913166497
5173.91,2.973498879,-2.913246908
5174.41,2.973498879,-2.913246908
5174.99,2.973498879,-2.913246908
5175.51,2.973498879,-2.913246908
5176.03,2.973498879,-2.913246908
5176.6,2.973498879,-2.913246908
5177.19,2.973558328,-2.913166497
5177.73,2.973558328,-2.913166497
5178.3,2.973498879,-2.913246908
5178.89,2.973498879,-2.913246908
5179.97,2.973498879,-2.913246908
5180.56,2.973498879,-2.913246908
5181.14,2.97335902,-2.913267869
5181.7,2.973498879,-2.913246908
5182.3,2.973498879,-2.913246908
5182.83,2.973498879,-2.913246908
5183.35,2.973498879,-2.913246908
5183.87,2.973498879,-2.913246908
5184.5,2.973498879,-2.913246908
5185.02,2.973498879,-2.913246908
5185.59,2.973558328,-2.913166497
5186.17,2.973498879,-2.913246908
5186.76,2.973498879,-2.913246908
5187.36,2.973558328,-2.913166497
5187.88,2.973498879,-2.913246908
5188.38,2.973558328,-2.913166497
5188.91,2.973498879,-2.913246908
5189.49,2.973498879,-2.913246908
5190.01,2.973498879,-2.913246908
5190.53,2.973498879,-2.913246908
5191.1,2.973498879,-2.913246908
5192.34,2.973558328,-2.913166497
5192.87,2.973498879,-2.913246908
5193.37,2.973498879,-2.913246908
5193.96,2.97307243,-2.912309816
5194.54,2.973498879,-2.913246908
5195.06,2.97307243,-2.912309816
5195.64,2.973498879,-2.913246908
5196.16,2.973558328,-2.913166497
5196.67,2.973498879,-2.913246908
5197.3,2.973212289,-2.912288854
5197.83,2.973498879,-2.913246908
5198.38,2.973498879,-2.913246908
5198.88,2.973498879,-2.913246908
5199.41,2.973558328,-2.913166497
5199.98,2.973498879,-2.913246908
5200.56,2.973498879,-2.913246908
5201.15,2.97335902,-2.913267869
5201.65,2.973498879,-2.913246908
5202.17,2.973498879,-2.913246908
5202.74,2.973558328,-2.913166497
5203.35,2.973498879,-2.913246908
5203.89,2.973418469,-2.913187459
5204.65,2.97335902,-2.913267869
5205.25,2.973785469,-2.914204961
5205.8,2.97321916,-2.913288831
5206.36,2.973498879,-2.913246908
5206.94,2.973498879,-2.913246908
5207.52,2.973698187,-2.913145536
5208.1,2.973558328,-2.913166497
5208.64,2.973498879,-2.913246908
5209.15,2.973498879,-2.913246908
5209.67,2.973558328,-2.913166497
5210.25,2.973558328,-2.913166497
5210.76,2.973498879,-2.913246908
5211.29,2.973498879,-2.913246908
5211.8,2.973558328,-2.913166497
5212.32,2.973558328,-2.913166497
5212.89,2.973558328,-2.913166497
5213.5,2.973498879,-2.913246908
5214.04,2.973558328,-2.913166497
5214.65,2.973498879,-2.913246908
5215.19,2.973498879,-2.913246908
5215.8,2.973498879,-2.913246908
5216.96,2.973212289,-2.912288854
5217.54,2.973212289,-2.912288854
5218.13,2.973558328,-2.913166497
5218.68,2.973212289,-2.912288854
5219.29,2.973498879,-2.913246908
5219.83,2.973271738,-2.912208444
5220.4,2.973558328,-2.913166497
5220.9,2.973212289,-2.912288854
5221.43,2.973271738,-2.912208444
5222,2.973498879,-2.913246908
5222.57,2.973498879,-2.913246908
5223.17,2.973558328,-2.913166497
5223.76,2.973212289,-2.912288854
5224.29,2.973271738,-2.912208444
5224.87,2.973271738,-2.912208444
5225.44,2.973498879,-2.913246908
5225.95,2.973558328,-2.913166497
5226.47,2.973271738,-2.912208444
5227.11,2.973698187,-2.913145536
5227.62,2.973352148,-2.912267893
5228.19,2.973352148,-2.912267893
5229.27,2.973352148,-2.912267893
5229.85,2.973698187,-2.913145536
5230.42,2.973698187,-2.913145536
5230.99,2.973698187,-2.913145536
5231.51,2.973698187,-2.913145536
5232.03,2.973558328,-2.913166497
5232.6,2.973698187,-2.913145536
5233.2,2.973698187,-2.913145536
5233.73,2.973411597,-2.912187482
5234.3,2.973551457,-2.912166521
5234.88,2.973750765,-2.912065149
5235.45,2.973610905,-2.912086111
5236.03,2.973803342,-2.910984762
5236.6,2.973464175,-2.911107096
5237.19,2.973831175,-2.912124598
5237.75,2.973890624,-2.912044188
5238.36,2.973264867,-2.911208468
5238.88,2.97278584,-2.911351762
5239.41,2.973212289,-2.912288854
5239.92,2.972621236,-2.913592946
5240.51,2.972967275,-2.914470589
5241.6,2.972820544,-2.913491575
5242.18,2.972820544,-2.913491575
5242.76,2.972967275,-2.914470589
5243.34,2.973306442,-2.914348256
5243.89,2.973159712,-2.913369241
5244.4,2.973159712,-2.913369241
5244.92,2.973299571,-2.91334828
5245.55,2.97335902,-2.913267869
5246.07,2.97335902,-2.913267869
5246.65,2.973019852,-2.913390203
5247.23,2.97364561,-2.914225923
5247.85,2.97335902,-2.913267869
5248.38,2.97335902,-2.913267869
5248.98,2.97343943,-2.913327318
5249.56,2.973299571,-2.91334828
5250.09,2.97335902,-2.913267869
5250.6,2.973365891,-2.914267846
5251.13,2.973159712,-2.913369241
5251.75,2.973306442,-2.914348256
5252.27,2.973159712,-2.913369241
5252.9,2.973246993,-2.914428666
5253.95,2.973159712,-2.913369241
5254.56,2.97321916,-2.913288831
5255.08,2.973159712,-2.913369241
5255.58,2.973019852,-2.913390203
5256.11,2.972400966,-2.913554459
5256.69,2.973586161,-2.914306333
5257.26,2.973159712,-2.913369241
5257.84,2.972960403,-2.913470613
5258.36,2.972907826,-2.914551
5258.89,2.972820544,-2.913491575
5259.44,2.972879993,-2.913411164
5260.05,2.972481377,-2.913613908
5260.58,2.97200235,-2.913757203
5261.09,2.971243605,-2.913942421
5261.62,2.971324015,-2.91400187
5262.14,2.971905763,-2.931718291
5263.02,2.97228894,-2.914715256
5263.58,2.97228894,-2.914715256
5264.16,2.97228894,-2.914715256
5264.75,2.97228894,-2.914715256
5265.3,2.97228894,-2.914715256
5266.28,2.97228894,-2.914715256
5266.84,2.97228894,-2.914715256
5267.44,2.972149081,-2.914736218
5268.03,2.972348389,-2.914634846
5268.61,2.97228894,-2.914715256
5269.14,2.972568658,-2.914673333
5269.76,2.972488248,-2.914613884
5270.27,2.972628107,-2.914592923
5270.84,2.972827415,-2.914491551
5271.43,2.972096503,-2.915816605
5272.06,2.971610605,-2.914959923
5272.57,2.972149081,-2.914736218
5273.21,2.972634979,-2.915592899
5273.74,2.97228894,-2.914715256
5274.36,2.971851488,-2.91799834
5274.88,2.971746333,-2.920159113
5275.43,2.971501319,-2.922340848
5276.04,2.971501319,-2.922340848
5276.58,2.971886192,-2.920138152
5277.19,2.971553896,-2.921260461
5277.74,2.971494447,-2.921340872
5278.6,2.971414037,-2.921281423
5279.12,2.971693756,-2.9212395
5279.64,2.971494447,-2.921340872
5280.21,2.971494447,-2.921340872
5280.8,2.971414037,-2.921281423
5281.35,2.971214729,-2.921382795
5281.95,2.971354588,-2.921361833
5282.49,2.971553896,-2.921260461
5283,2.971494447,-2.921340872
5283.52,2.971354588,-2.921361833
5284.16,2.971354588,-2.921361833
5284.68,2.971354588,-2.921361833
5285.27,2.971354588,-2.921361833
5285.84,2.971354588,-2.921361833
5286.38,2.971354588,-2.921361833
5286.99,2.971354588,-2.921361833
5287.52,2.971354588,-2.921361833
5288.16,2.971354588,-2.921361833
5288.67,2.971354588,-2.921361833
5289.32,2.971354588,-2.921361833
5289.85,2.971354588,-2.921361833
5290.9,2.971354588,-2.921361833
5291.48,2.971641178,-2.922319887
5292.1,2.971700627,-2.922239476
5292.62,2.971700627,-2.922239476
5293.25,2.971641178,-2.922319887
5293.79,2.971641178,-2.922319887
5294.29,2.971641178,-2.922319887
5294.84,2.971641178,-2.922319887
5295.37,2.971700627,-2.922239476
5295.99,2.971700627,-2.922239476
5296.54,2.971641178,-2.922319887
5297.15,2.971700627,-2.922239476
5297.68,2.971641178,-2.922319887
5298.3,2.971700627,-2.922239476
5298.82,2.971641178,-2.922319887
5299.45,2.971641178,-2.922319887
5300,2.971641178,-2.922319887
5300.54,2.971641178,-2.922319887
5301.16,2.971641178,-2.922319887
5301.68,2.971700627,-2.922239476
5302.3,2.971641178,-2.922319887
5303.23,2.971354588,-2.921361833
5303.85,2.971354588,-2.921361833
5304.37,2.971354588,-2.921361833
5305,2.971354588,-2.921361833
5305.53,2.971641178,-2.922319887
5306.16,2.971641178,-2.922319887
5306.68,2.971641178,-2.922319887
5307.32,2.971354588,-2.921361833
5307.83,2.971354588,-2.921361833
5308.46,2.971354588,-2.921361833
5308.98,2.971274178,-2.921302384
5309.56,2.971641178,-2.922319887
5310.15,2.971354588,-2.921361833
5310.68,2.971641178,-2.922319887
5311.29,2.971354588,-2.921361833
5311.83,2.971354588,-2.921361833
5312.45,2.971354588,-2.921361833
5312.98,2.971354588,-2.921361833
5313.6,2.971354588,-2.921361833
5314.12,2.971641178,-2.922319887
5314.7,2.971354588,-2.921361833
5315.56,2.971354588,-2.921361833
5316.14,2.971641178,-2.922319887
5316.77,2.971354588,-2.921361833
5317.27,2.971354588,-2.921361833
5317.9,2.971354588,-2.921361833
5318.42,2.971354588,-2.921361833
5319.05,2.971354588,-2.921361833
5319.57,2.971354588,-2.921361833
5320.15,2.971354588,-2.921361833
5320.76,2.971354588,-2.921361833
5321.29,2.971274178,-2.921302384
5321.8,2.971354588,-2.921361833
5322.35,2.971214729,-2.921382795
5322.94,2.971354588,-2.921361833
5323.52,2.971354588,-2.921361833
5324.09,2.971354588,-2.921361833
5324.63,2.971354588,-2.921361833
5325.16,2.971214729,-2.921382795
5325.68,2.924968756,-2.91194034
5326.31,2.768494119,-2.934606084
5326.84,2.760602899,-2.933000269
5327.89,3.148300758,-2.967705477
5328.4,3.223332648,-2.977910154
5328.94,3.217821428,-2.985028191
5329.56,3.218101146,-2.984986268
