2917.66000000,0.00000000,0.00000000
2918.20000000,0.00000000,0.00000000
2919.15000000,0.00000000,0.00000000
2919.73000000,0.00003524,0.00047435
2920.36000000,0.00000367,0.00005007
2920.90000000,0.00000000,0.00000000
2921.46000000,0.00000000,0.00000000
2921.97000000,0.00000000,0.00000000
2922.51000000,0.00000000,0.00000000
2923.06000000,0.00000000,0.00000000
2923.58000000,0.00000000,0.00000000
2924.12000000,0.00000000,0.00000000
2924.66000000,0.00000000,0.00000000
2925.20000000,0.00000000,0.00000000
2925.74000000,0.00000000,0.00000000
2926.28000000,0.00000000,0.00000000
2926.81000000,0.00000000,0.00000000
2927.34000000,0.00000000,0.00000000
2927.90000000,0.00000000,0.00000000
2928.42000000,0.00000000,0.00000000
2928.96000000,0.00000000,0.00000000
2929.50000000,0.00000000,0.00000000
2930.07000000,0.00000000,0.00000000
2930.60000000,0.00000000,0.00000000
2931.54000000,0.00000000,0.00000000
2932.09000000,0.00000000,0.00000000
2932.62000000,0.00000000,0.00000000
2933.16000000,0.00000000,0.00000000
2933.71000000,0.00000000,0.00000000
2934.27000000,0.00000000,0.00000000
2934.79000000,0.00000000,0.00000000
2935.33000000,0.00000000,0.00000000
2935.88000000,0.00000000,0.00000000
2936.41000000,0.00000000,0.00000000
2936.95000000,0.00000000,0.00000000
2937.51000000,0.00000000,0.00000000
2938.04000000,0.00000000,0.00000000
2938.62000000,0.00000000,0.00000000
2939.12000000,0.00000000,0.00000000
2939.67000000,0.00000000,0.00000000
2940.23000000,0.00000000,0.00000000
2940.76000000,0.00000000,0.00000000
2941.30000000,0.00000000,0.00000000
2941.83000000,0.00000000,0.00000000
2942.37000000,0.00000000,0.00000000
2942.91000000,0.00000000,0.00000000
2943.86000000,0.00000000,0.00000000
2944.41000000,0.00000000,0.00000000
2944.94000000,0.00000000,0.00000000
2945.48000000,0.00000000,0.00000000
2946.02000000,0.00000000,0.00000000
2946.56000000,0.00000000,0.00000000
2947.12000000,0.00000000,0.00000000
2947.65000000,0.00000000,0.00000000
2948.22000000,0.00000000,0.00000000
2948.86000000,0.00000000,0.00000000
2949.40000000,0.00000000,0.00000000
2949.96000000,0.00000000,0.00000000
2950.49000000,0.00000000,0.00000000
2951.03000000,0.00000000,0.00000000
2951.57000000,0.00000000,0.00000000
2952.10000000,0.00000000,0.00000000
2952.68000000,0.00000367,0.00005007
2954.01000000,0.00000000,0.00000000
2954.54000000,-0.00000367,0.00005007
2955.13000000,-0.00003157,0.00049253
2956.17000000,0.00000367,0.00005007
2956.72000000,0.00003157,0.00049253
2957.26000000,0.00000000,0.00000000
2957.80000000,0.00000000,0.00000000
2958.36000000,-0.00000367,0.00005007
2958.89000000,0.00000000,0.00000000
2959.42000000,0.00000000,0.00000000
2959.96000000,0.00000000,0.00000000
2960.51000000,0.00000000,0.00000000
2961.08000000,0.00000000,0.00000000
2961.62000000,0.00000000,0.00000000
2962.27000000,0.00000000,0.00000000
2962.80000000,0.00000000,0.00000000
2963.38000000,0.00000367,0.00005007
2963.90000000,0.00000367,0.00005007
2964.43000000,0.00000000,0.00000000
2964.97000000,0.00000000,0.00000000
2965.51000000,0.00000000,0.00000000
2966.09000000,0.00000000,0.00000000
2966.61000000,0.00000000,0.00000000
2967.14000000,0.00000000,0.00000000
2967.73000000,0.00000000,0.00000000
2968.50000000,0.00000000,0.00000000
2969.07000000,0.00000000,0.00000000
2969.58000000,0.00000000,0.00000000
2970.12000000,-0.00000514,0.00004990
2970.66000000,-0.00000514,0.00004990
2971.20000000,-0.00000367,0.00004988
2971.77000000,0.00000000,0.00000000
2972.29000000,0.00000367,0.00004988
2972.83000000,0.00003671,0.00053846
2973.36000000,0.00000000,0.00000000
2973.91000000,0.00000000,0.00000000
2974.47000000,0.00000000,0.00000000
2975.87000000,0.00000000,0.00000000
2976.48000000,0.00003671,0.00053846
2977.02000000,-0.00000514,0.00005004
2977.56000000,-0.00004039,0.00052209
2978.10000000,0.00000000,0.00000000
2978.66000000,0.00000000,0.00000000
2979.18000000,-0.00003525,0.00047435
2979.73000000,0.00000367,0.00004988
2980.82000000,0.00000367,0.00004988
2981.36000000,0.00003157,0.00049232
2981.90000000,0.00000000,0.00000000
2982.49000000,-0.00003157,0.00049232
2983.11000000,0.00000000,0.00000000
2983.66000000,-0.00000367,0.00004988
2984.19000000,0.00000000,0.00000000
2984.74000000,0.00003525,0.00047435
2986.00000000,0.00000000,0.00000000
2986.53000000,0.00000000,0.00000000
2987.07000000,0.00000000,0.00000000
2987.58000000,-0.00003157,0.00049232
2988.12000000,-0.00000367,0.00004988
2988.67000000,0.00003157,0.00049232
2989.22000000,0.00000000,0.00000000
2989.75000000,-0.00003525,0.00047435
2990.29000000,0.00000000,0.00000000
2990.83000000,0.00003525,0.00047435
2991.37000000,0.00003525,0.00047435
2991.91000000,-0.00003157,0.00049232
2993.14000000,-0.00003525,0.00047435
2993.71000000,-0.00000367,0.00004988
2994.22000000,0.00000000,0.00000000
2994.76000000,0.00000000,0.00000000
2995.30000000,0.00000000,0.00000000
2995.87000000,0.00000000,0.00000000
2996.38000000,0.00000000,0.00000000
2996.93000000,0.00000000,0.00000000
2997.47000000,0.00000000,0.00000000
2998.01000000,0.00000000,0.00000000
2998.55000000,0.00000000,0.00000000
2999.12000000,0.00000000,0.00000000
2999.66000000,0.00000000,0.00000000
3000.17000000,0.00000000,0.00000000
3000.72000000,0.00000000,0.00000000
3001.27000000,0.00000000,0.00000000
3001.82000000,0.00000000,0.00000000
3002.34000000,0.00000000,0.00000000
3002.90000000,0.00000000,0.00000000
3003.42000000,0.00000367,0.00004988
3003.97000000,0.00000000,0.00000000
3004.52000000,-0.00000367,0.00004988
3005.46000000,0.00003525,0.00047435
3006.01000000,0.00000367,0.00004988
3006.54000000,0.00000000,0.00000000
3007.14000000,0.00003157,0.00049232
3007.76000000,0.00000000,0.00000000
3008.30000000,0.00000000,0.00000000
3008.87000000,0.00000000,0.00000000
3009.38000000,-0.00003525,0.00047435
3009.93000000,0.00000000,0.00000000
3010.48000000,0.00000000,0.00000000
3011.00000000,-0.00003525,0.00047435
3011.54000000,0.00003525,0.00047435
3012.10000000,0.00003525,0.00047435
3012.66000000,0.00000000,0.00000000
3013.17000000,0.00000000,0.00000000
3013.72000000,0.00000000,0.00000000
3014.26000000,0.00000000,0.00000000
3014.82000000,0.00000000,0.00000000
3015.34000000,0.00000000,0.00000000
3015.89000000,-0.00003525,0.00047435
3016.42000000,0.00000000,0.00000000
3016.96000000,0.00000000,0.00000000
3017.78000000,-0.00003525,0.00047435
3018.32000000,0.00000000,0.00000000
3018.87000000,0.00000000,0.00000000
3019.43000000,0.00000000,0.00000000
3019.96000000,0.00000000,0.00000000
3020.49000000,0.00000000,0.00000000
3021.02000000,0.00000000,0.00000000
3021.57000000,0.00000000,0.00000000
3022.10000000,0.00000000,0.00000000
3022.68000000,0.00000000,0.00000000
3023.21000000,0.00003525,0.00047435
3023.74000000,0.00000000,0.00000000
3024.28000000,0.00000000,0.00000000
3024.81000000,0.00000000,0.00000000
3025.35000000,0.00000000,0.00000000
3025.91000000,0.00000000,0.00000000
3026.44000000,-0.00003525,0.00047435
3026.98000000,0.00000000,0.00000000
3027.52000000,0.00000000,0.00000000
3028.07000000,0.00000000,0.00000000
3028.63000000,0.00000000,0.00000000
3029.15000000,0.00000000,0.00000000
3030.10000000,0.00003525,0.00047435
3030.63000000,0.00000367,0.00004988
3031.17000000,-0.00003525,0.00047435
3031.72000000,0.00003157,0.00049232
3032.26000000,0.00003525,0.00047435
3032.82000000,0.00000000,0.00000000
3033.36000000,0.00000000,0.00000000
3033.89000000,0.00000000,0.00000000
3034.42000000,0.00000000,0.00000000
3034.97000000,0.00000000,0.00000000
3035.53000000,0.00000000,0.00000000
3036.06000000,0.00000000,0.00000000
3036.60000000,0.00000000,0.00000000
3037.18000000,-0.00003525,0.00047435
3037.68000000,0.00000000,0.00000000
3038.21000000,0.00003525,0.00047435
3038.77000000,0.00000000,0.00000000
3039.30000000,0.00000000,0.00000000
3039.84000000,0.00000000,0.00000000
3040.38000000,0.00000000,0.00000000
3040.92000000,0.00000000,0.00000000
3041.47000000,-0.00003525,0.00047435
3042.42000000,-0.00003525,0.00047435
3042.96000000,0.00003525,0.00047435
3043.50000000,0.00003525,0.00047435
3044.04000000,-0.00003525,0.00047435
3044.58000000,0.00000000,0.00000000
3045.12000000,0.00003525,0.00047435
3045.69000000,-0.00003525,0.00047435
3046.21000000,-0.00003525,0.00047435
3046.75000000,0.00000000,0.00000000
3047.32000000,0.00003525,0.00047435
3047.83000000,0.00003525,0.00047435
3048.37000000,-0.00003525,0.00047435
3048.92000000,-0.00003525,0.00047435
3049.46000000,0.00003525,0.00047435
3050.03000000,0.00000000,0.00000000
3050.56000000,0.00000000,0.00000000
3051.09000000,0.00003157,0.00049253
3051.63000000,0.00000000,0.00000000
3052.16000000,0.00000367,0.00005007
3052.73000000,-0.00003525,0.00047435
3053.24000000,-0.00003525,0.00047435
3053.79000000,0.00000000,0.00000000
3054.74000000,0.00000000,0.00000000
3055.29000000,0.00003525,0.00047435
3055.83000000,0.00000000,0.00000000
3056.37000000,-0.00003525,0.00047435
3056.91000000,0.00000000,0.00000000
3057.45000000,0.00003525,0.00047435
3057.99000000,0.00000000,0.00000000
3058.53000000,-0.00003525,0.00047435
3059.08000000,0.00003525,0.00047435
3059.61000000,0.00000000,0.00000000
3060.15000000,-0.00003525,0.00047435
3060.73000000,0.00000000,0.00000000
3061.23000000,0.00000000,0.00000000
3061.78000000,0.00000000,0.00000000
3062.32000000,0.00000000,0.00000000
3062.87000000,0.00000000,0.00000000
3063.40000000,0.00000000,0.00000000
3063.96000000,0.00000000,0.00000000
3064.49000000,0.00000000,0.00000000
3065.02000000,0.00000000,0.00000000
3065.57000000,0.00003525,0.00047435
3066.11000000,0.00000000,0.00000000
3067.07000000,-0.00003525,0.00047435
3067.60000000,0.00000000,0.00000000
3068.15000000,0.00000000,0.00000000
3068.71000000,0.00003525,0.00047435
3069.23000000,0.00003525,0.00047435
3069.77000000,-0.00003525,0.00047435
3070.31000000,-0.00000367,0.00005007
3070.87000000,0.00000000,0.00000000
3071.39000000,0.00000000,0.00000000
3071.97000000,0.00003157,0.00049253
3072.49000000,0.00000000,0.00000000
3073.02000000,-0.00003157,0.00049253
3073.57000000,-0.00003157,0.00049253
3074.11000000,0.00003157,0.00049253
3074.64000000,0.00003525,0.00047435
3075.22000000,0.00000367,0.00005007
3075.73000000,0.00000000,0.00000000
3076.27000000,-0.00000367,0.00005007
3076.82000000,-0.00000367,0.00005007
3077.35000000,-0.00003157,0.00049253
3077.93000000,-0.00003157,0.00049253
3078.57000000,0.00003157,0.00049253
3079.38000000,0.00003157,0.00049253
3079.93000000,-0.00003157,0.00049253
3080.49000000,0.00000000,0.00000000
3081.02000000,0.00003157,0.00049253
3081.55000000,0.00000000,0.00000000
3082.13000000,0.00000000,0.00000000
3082.66000000,0.00000000,0.00000000
3083.17000000,0.00000000,0.00000000
3083.72000000,-0.00003157,0.00049253
3084.26000000,0.00000000,0.00000000
3084.80000000,0.00003157,0.00049253
3085.36000000,0.00000000,0.00000000
3085.90000000,0.00000000,0.00000000
3086.42000000,0.00000000,0.00000000
3086.97000000,0.00000000,0.00000000
3087.51000000,0.00000000,0.00000000
3088.06000000,0.00000000,0.00000000
3088.61000000,0.00000000,0.00000000
3089.14000000,0.00000000,0.00000000
3089.68000000,-0.00003671,0.00053846
3090.22000000,-0.00000514,0.00005004
3090.76000000,0.00000000,0.00000000
3091.71000000,-0.00003157,0.00049232
3092.26000000,0.00003671,0.00053846
3092.80000000,0.00000000,0.00000000
3093.33000000,0.00000000,0.00000000
3093.88000000,0.00000000,0.00000000
3094.41000000,-0.00003671,0.00053846
3094.95000000,0.00003671,0.00053846
3095.51000000,0.00003671,0.00053846
3096.04000000,-0.00003671,0.00053846
3096.58000000,-0.00003671,0.00053846
3097.12000000,0.00003524,0.00047435
3097.67000000,0.00004039,0.00052190
3098.22000000,0.00000514,0.00004991
3098.74000000,0.00000000,0.00000000
3099.29000000,0.00000000,0.00000000
3099.82000000,0.00000000,0.00000000
3100.36000000,0.00000000,0.00000000
3100.93000000,0.00000000,0.00000000
3101.46000000,0.00000000,0.00000000
3101.98000000,0.00000000,0.00000000
3102.52000000,0.00000000,0.00000000
3103.06000000,-0.00003157,0.00049232
3104.21000000,0.00000000,0.00000000
3104.74000000,0.00003157,0.00049232
3106.07000000,0.00000000,0.00000000
3106.62000000,0.00000000,0.00000000
3107.16000000,0.00000000,0.00000000
3107.72000000,0.00000000,0.00000000
3108.24000000,0.00000000,0.00000000
3108.77000000,0.00000000,0.00000000
3109.31000000,0.00000000,0.00000000
3109.88000000,0.00000000,0.00000000
3110.41000000,0.00000000,0.00000000
3110.93000000,0.00000000,0.00000000
3111.47000000,0.00000000,0.00000000
3112.00000000,0.00000000,0.00000000
3112.57000000,0.00000000,0.00000000
3113.09000000,0.00000000,0.00000000
3113.62000000,-0.00004039,0.00052190
3114.15000000,-0.00004039,0.00052190
3114.72000000,0.00004039,0.00052190
3115.23000000,0.00000367,0.00005007
3116.32000000,0.00000000,0.00000000
3116.85000000,0.00003671,0.00053847
3117.38000000,-0.00000514,0.00004991
3117.93000000,0.00000000,0.00000000
3118.49000000,0.00000000,0.00000000
3119.00000000,0.00000000,0.00000000
3119.54000000,0.00000514,0.00004991
3120.08000000,0.00000000,0.00000000
3120.61000000,-0.00000514,0.00004991
3121.16000000,-0.00000514,0.00004991
3121.71000000,-0.00003524,0.00047435
3122.22000000,0.00000000,0.00000000
3122.76000000,0.00003524,0.00047435
3123.32000000,0.00000000,0.00000000
3123.86000000,0.00000000,0.00000000
3124.37000000,0.00000000,0.00000000
3124.91000000,-0.00003524,0.00047435
3125.49000000,0.00000000,0.00000000
3126.12000000,0.00000000,0.00000000
3126.66000000,0.00000000,0.00000000
3127.23000000,0.00003524,0.00047435
3127.75000000,0.00000000,0.00000000
3128.71000000,0.00000000,0.00000000
3129.22000000,0.00000000,0.00000000
3129.76000000,0.00000000,0.00000000
3130.30000000,0.00000000,0.00000000
3130.83000000,0.00000000,0.00000000
3131.37000000,0.00000000,0.00000000
3131.92000000,0.00000000,0.00000000
3132.45000000,0.00000000,0.00000000
3132.98000000,0.00000000,0.00000000
3133.52000000,0.00000000,0.00000000
3134.07000000,0.00000000,0.00000000
3134.60000000,0.00003158,0.00049232
3135.14000000,0.00000000,0.00000000
3135.68000000,-0.00003158,0.00049232
3136.20000000,0.00000000,0.00000000
3136.74000000,0.00000000,0.00000000
3137.28000000,0.00000000,0.00000000
3137.83000000,0.00000000,0.00000000
3138.36000000,0.00000000,0.00000000
3138.92000000,0.00000000,0.00000000
3139.43000000,0.00000000,0.00000000
3139.97000000,-0.00003524,0.00047435
3141.06000000,-0.00003524,0.00047435
3141.62000000,0.00000000,0.00000000
3142.13000000,0.00000000,0.00000000
3142.68000000,0.00003524,0.00047435
3143.20000000,0.00003524,0.00047435
3143.74000000,-0.00003524,0.00047435
3144.27000000,-0.00003524,0.00047435
3144.80000000,0.00000000,0.00000000
3145.36000000,0.00000000,0.00000000
3145.89000000,0.00000000,0.00000000
3146.42000000,0.00000000,0.00000000
3146.95000000,0.00000000,0.00000000
3147.52000000,0.00000000,0.00000000
3148.03000000,0.00000000,0.00000000
3148.58000000,0.00000000,0.00000000
3149.12000000,0.00000000,0.00000000
3149.65000000,0.00000000,0.00000000
3150.18000000,0.00000000,0.00000000
3150.72000000,0.00000000,0.00000000
3151.26000000,0.00000000,0.00000000
3151.80000000,0.00000000,0.00000000
3152.33000000,0.00000000,0.00000000
3153.41000000,0.00000000,0.00000000
3153.96000000,0.00000000,0.00000000
3154.50000000,0.00000000,0.00000000
3155.03000000,0.00000000,0.00000000
3155.56000000,0.00003157,0.00049232
3156.10000000,0.00000000,0.00000000
3156.66000000,0.00000000,0.00000000
3157.18000000,0.00003157,0.00049232
3157.72000000,-0.00003157,0.00049232
3158.29000000,-0.00003157,0.00049232
3158.81000000,0.00000000,0.00000000
3159.32000000,0.00003157,0.00049232
3159.88000000,0.00003157,0.00049232
3160.40000000,0.00000000,0.00000000
3160.97000000,0.00000000,0.00000000
3161.48000000,-0.00003157,0.00049232
3162.02000000,-0.00003157,0.00049232
3162.56000000,0.00000000,0.00000000
3163.10000000,0.00003157,0.00049232
3163.62000000,0.00003157,0.00049232
3164.16000000,0.00000000,0.00000000
3164.71000000,-0.00003157,0.00049232
3165.78000000,0.00000000,0.00000000
3166.32000000,0.00003157,0.00049232
3166.86000000,0.00000000,0.00000000
3167.40000000,0.00000000,0.00000000
3167.94000000,0.00000000,0.00000000
3168.48000000,0.00000000,0.00000000
3169.01000000,0.00000000,0.00000000
3169.56000000,0.00000000,0.00000000
3170.09000000,0.00000000,0.00000000
3170.62000000,0.00000000,0.00000000
3171.16000000,0.00000000,0.00000000
3171.73000000,0.00000000,0.00000000
3172.23000000,0.00000000,0.00000000
3172.77000000,0.00000000,0.00000000
3173.32000000,0.00000000,0.00000000
3173.85000000,0.00000000,0.00000000
3174.42000000,0.00000000,0.00000000
3175.07000000,0.00000000,0.00000000
3175.59000000,0.00000000,0.00000000
3176.13000000,0.00000000,0.00000000
3176.68000000,0.00000000,0.00000000
3177.21000000,-0.00003157,0.00049232
3178.16000000,-0.00003157,0.00049232
3178.71000000,0.00000000,0.00000000
3179.23000000,0.00000000,0.00000000
3179.77000000,0.00000000,0.00000000
3180.33000000,0.00000000,0.00000000
3180.86000000,0.00000000,0.00000000
3181.39000000,0.00000000,0.00000000
3181.92000000,0.00000000,0.00000000
3182.47000000,0.00000000,0.00000000
3183.03000000,0.00000000,0.00000000
3183.56000000,0.00000000,0.00000000
3184.09000000,0.00000000,0.00000000
3184.62000000,0.00000000,0.00000000
3185.16000000,0.00000000,0.00000000
3186.53000000,0.00000000,0.00000000
3187.06000000,0.00000000,0.00000000
3187.59000000,0.00000000,0.00000000
3188.13000000,0.00000000,0.00000000
3188.68000000,0.00000000,0.00000000
3189.23000000,0.00000000,0.00000000
3190.44000000,0.00003157,0.00049232
3190.98000000,0.00003157,0.00049232
3191.52000000,0.00000000,0.00000000
3192.07000000,0.00000000,0.00000000
3192.62000000,0.00000000,0.00000000
3193.16000000,0.00000000,0.00000000
3193.72000000,0.00000000,0.00000000
3194.23000000,0.00000000,0.00000000
3194.77000000,0.00000000,0.00000000
3195.33000000,0.00000000,0.00000000
3195.87000000,0.00000000,0.00000000
3196.40000000,0.00000000,0.00000000
3196.98000000,-0.00003157,0.00049232
3197.61000000,-0.00003157,0.00049232
3198.15000000,0.00003157,0.00049232
3198.73000000,0.00003157,0.00049232
3199.23000000,0.00000000,0.00000000
3199.78000000,0.00000000,0.00000000
3200.33000000,0.00000000,0.00000000
3200.87000000,0.00000000,0.00000000
3201.40000000,0.00000000,0.00000000
3201.97000000,-0.00003157,0.00049232
3202.77000000,-0.00003157,0.00049232
3203.31000000,0.00000000,0.00000000
3203.84000000,0.00000000,0.00000000
3204.38000000,0.00000000,0.00000000
3204.92000000,0.00000000,0.00000000
3205.48000000,0.00000000,0.00000000
3206.00000000,0.00000000,0.00000000
3206.54000000,0.00000000,0.00000000
3207.10000000,0.00003157,0.00049232
3207.62000000,0.00000000,0.00000000
3208.16000000,-0.00003157,0.00049232
3208.71000000,0.00000000,0.00000000
3209.26000000,0.00000000,0.00000000
3209.83000000,0.00000000,0.00000000
3210.49000000,0.00000000,0.00000000
3211.01000000,0.00000000,0.00000000
3211.55000000,0.00000000,0.00000000
3212.11000000,0.00000000,0.00000000
3212.64000000,0.00000000,0.00000000
3213.18000000,0.00000000,0.00000000
3213.72000000,0.00000000,0.00000000
3214.26000000,0.00000000,0.00000000
3215.08000000,0.00003157,0.00049232
3215.62000000,-0.00000367,0.00004988
3216.17000000,-0.00003157,0.00049232
3216.71000000,0.00000367,0.00004988
3217.24000000,0.00000000,0.00000000
3217.78000000,0.00000000,0.00000000
3218.33000000,0.00003157,0.00049232
3218.87000000,0.00003157,0.00049232
3219.40000000,0.00000000,0.00000000
3219.98000000,0.00000000,0.00000000
3220.50000000,-0.00003157,0.00049232
3221.04000000,0.00000000,0.00000000
3221.57000000,0.00000000,0.00000000
3222.11000000,0.00000000,0.00000000
3222.69000000,0.00003157,0.00049232
3223.22000000,-0.00003157,0.00049232
3223.74000000,0.00000000,0.00000000
3224.29000000,0.00003157,0.00049232
3224.82000000,0.00000000,0.00000000
3225.36000000,0.00000000,0.00000000
3225.92000000,0.00000000,0.00000000
3226.47000000,0.00000000,0.00000000
3227.40000000,0.00000000,0.00000000
3227.95000000,0.00000000,0.00000000
3228.49000000,-0.00003157,0.00049232
3229.03000000,0.00000000,0.00000000
3229.56000000,0.00003157,0.00049232
3230.14000000,0.00000000,0.00000000
3230.66000000,0.00000000,0.00000000
3231.19000000,0.00000000,0.00000000
3231.74000000,0.00000000,0.00000000
3232.28000000,0.00000000,0.00000000
3232.81000000,0.00000000,0.00000000
3233.38000000,0.00000000,0.00000000
3233.91000000,0.00000000,0.00000000
3234.44000000,0.00000000,0.00000000
3234.98000000,0.00000000,0.00000000
3235.52000000,0.00000000,0.00000000
3236.08000000,0.00000000,0.00000000
3236.61000000,0.00000000,0.00000000
3237.15000000,0.00000000,0.00000000
3237.71000000,0.00000000,0.00000000
3239.03000000,-0.00003157,0.00049232
3239.73000000,0.00000000,0.00000000
3240.28000000,0.00003157,0.00049232
3240.82000000,0.00000000,0.00000000
3241.35000000,0.00000000,0.00000000
3241.90000000,0.00000000,0.00000000
3242.47000000,0.00000000,0.00000000
3242.98000000,0.00000000,0.00000000
3243.54000000,0.00000000,0.00000000
3244.07000000,0.00000000,0.00000000
3244.61000000,0.00000000,0.00000000
3245.19000000,-0.00003157,0.00049232
3245.73000000,0.00000000,0.00000000
3246.24000000,0.00003157,0.00049232
3246.78000000,-0.00003157,0.00049232
3247.33000000,-0.00003157,0.00049232
3247.88000000,0.00000000,0.00000000
3248.41000000,0.00003157,0.00049232
3248.98000000,0.00003157,0.00049232
3249.51000000,0.00000000,0.00000000
3250.05000000,0.00000000,0.00000000
3250.59000000,0.00000000,0.00000000
3251.13000000,-0.00003524,0.00047435
3252.11000000,-0.00003524,0.00047435
3252.63000000,0.00000000,0.00000000
3253.18000000,0.00000000,0.00000000
3253.74000000,0.00000000,0.00000000
3254.28000000,0.00003524,0.00047435
3254.81000000,0.00000000,0.00000000
3255.36000000,-0.00003524,0.00047435
3255.92000000,0.00000367,0.00004988
3256.47000000,0.00000367,0.00004988
3257.00000000,0.00000000,0.00000000
3257.54000000,-0.00000367,0.00004988
3258.10000000,-0.00000367,0.00004988
3258.63000000,0.00003524,0.00047435
3259.17000000,0.00003524,0.00047435
3259.73000000,-0.00003524,0.00047435
3260.27000000,-0.00003524,0.00047435
3260.82000000,0.00000000,0.00000000
3261.39000000,0.00000000,0.00000000
3261.92000000,0.00000000,0.00000000
3262.46000000,0.00000000,0.00000000
3262.99000000,0.00000000,0.00000000
3263.58000000,0.00000367,0.00004988
3264.51000000,0.00003524,0.00047435
3265.09000000,0.00003157,0.00049232
3265.61000000,-0.00003524,0.00047435
3266.14000000,0.00000000,0.00000000
3266.69000000,0.00003524,0.00047435
3267.23000000,0.00000000,0.00000000
3267.78000000,0.00000000,0.00000000
3268.31000000,0.00000000,0.00000000
3268.89000000,0.00000000,0.00000000
3269.41000000,-0.00003524,0.00047435
3269.96000000,0.00000000,0.00000000
3270.51000000,0.00003524,0.00047435
3271.09000000,0.00000000,0.00000000
3271.61000000,-0.00003524,0.00047435
3272.14000000,-0.00003524,0.00047435
3272.69000000,0.00000367,0.00004988
3273.23000000,0.00003524,0.00047435
3273.78000000,0.00000000,0.00000000
3274.32000000,0.00000000,0.00000000
3274.88000000,0.00003157,0.00049232
3275.41000000,0.00000000,0.00000000
3275.96000000,-0.00003524,0.00047435
3276.78000000,0.00000000,0.00000000
3277.32000000,0.00003524,0.00047435
3277.88000000,0.00000000,0.00000000
3278.41000000,0.00000000,0.00000000
3278.96000000,0.00000000,0.00000000
3279.53000000,0.00000000,0.00000000
3280.08000000,0.00000000,0.00000000
3280.62000000,0.00000000,0.00000000
3281.14000000,0.00000000,0.00000000
3281.72000000,0.00000000,0.00000000
3282.23000000,0.00000000,0.00000000
3282.78000000,0.00000000,0.00000000
3283.34000000,0.00000000,0.00000000
3283.89000000,0.00000000,0.00000000
3284.42000000,0.00000000,0.00000000
3284.96000000,0.00000000,0.00000000
3285.51000000,0.00000000,0.00000000
3286.07000000,0.00000000,0.00000000
3286.59000000,0.00000000,0.00000000
3287.14000000,0.00000000,0.00000000
3287.71000000,0.00000000,0.00000000
3288.23000000,-0.00003524,0.00047435
3289.19000000,-0.00003524,0.00047435
3289.73000000,0.00000000,0.00000000
3290.28000000,0.00000367,0.00004988
3290.84000000,0.00000367,0.00004988
3291.38000000,0.00000000,0.00000000
3291.92000000,0.00000000,0.00000000
3292.47000000,0.00000000,0.00000000
3293.02000000,0.00000000,0.00000000
3293.56000000,0.00000000,0.00000000
3294.12000000,0.00000000,0.00000000
3294.66000000,0.00003157,0.00049232
3295.23000000,0.00000000,0.00000000
3295.75000000,-0.00003157,0.00049232
3296.29000000,-0.00000367,0.00004988
3296.84000000,0.00003157,0.00049232
3297.38000000,0.00003524,0.00047435
3297.93000000,-0.00003157,0.00049232
3298.48000000,-0.00003524,0.00047435
3299.04000000,0.00000000,0.00000000
3299.57000000,0.00000367,0.00004988
3300.12000000,0.00000000,0.00000000
3300.66000000,0.00003157,0.00049232
3301.61000000,0.00003157,0.00049232
3302.20000000,0.00000000,0.00000000
3302.71000000,0.00000000,0.00000000
3303.24000000,0.00000000,0.00000000
3303.79000000,0.00000000,0.00000000
3304.35000000,0.00000000,0.00000000
3304.89000000,0.00000000,0.00000000
3305.42000000,0.00000000,0.00000000
3306.00000000,0.00000000,0.00000000
3306.53000000,0.00000000,0.00000000
3307.07000000,0.00000000,0.00000000
3307.61000000,0.00000000,0.00000000
3308.19000000,0.00000000,0.00000000
3308.71000000,0.00000000,0.00000000
3309.24000000,0.00000000,0.00000000
3309.80000000,0.00000000,0.00000000
3310.34000000,0.00000000,0.00000000
3310.89000000,0.00000000,0.00000000
3311.43000000,0.00000000,0.00000000
3311.99000000,0.00000000,0.00000000
3312.53000000,0.00000000,0.00000000
3313.08000000,-0.00003524,0.00047435
3313.90000000,0.00000000,0.00000000
3314.43000000,0.00003524,0.00047435
3315.00000000,0.00000000,0.00000000
3315.53000000,0.00000000,0.00000000
3316.08000000,0.00000000,0.00000000
3316.65000000,0.00000000,0.00000000
3317.18000000,0.00000000,0.00000000
3317.74000000,0.00000000,0.00000000
3318.25000000,0.00000000,0.00000000
3318.80000000,0.00000000,0.00000000
3319.34000000,0.00000000,0.00000000
3319.90000000,0.00000000,0.00000000
3320.45000000,0.00000000,0.00000000
3320.99000000,0.00000000,0.00000000
3321.53000000,0.00000000,0.00000000
3322.07000000,0.00000000,0.00000000
3322.65000000,0.00000000,0.00000000
3323.19000000,0.00000000,0.00000000
3323.73000000,0.00000000,0.00000000
3324.25000000,0.00000000,0.00000000
3324.79000000,0.00000000,0.00000000
3325.34000000,-0.00003157,0.00049232
3326.29000000,0.00000000,0.00000000
3326.84000000,0.00000000,0.00000000
3327.38000000,0.00000000,0.00000000
3327.96000000,-0.00000367,0.00004988
3328.50000000,0.00000000,0.00000000
3329.02000000,0.00003524,0.00047435
3329.57000000,-0.00003524,0.00047435
3330.14000000,0.00000000,0.00000000
3330.68000000,0.00003524,0.00047435
3331.22000000,-0.00003524,0.00047435
3331.75000000,0.00000000,0.00000000
3332.30000000,-0.00000514,0.00004990
3332.84000000,0.00000000,0.00000000
