1555.92,-0.05215891,-0.027101505,344.9035622
1556.46,-0.05215891,-0.027101505,344.9035622
1557,-0.05215891,-0.027101505,344.9035622
1557.52,-0.05215891,-0.027101505,344.9035622
1558.06,-0.05215891,-0.027101505,344.9035622
1558.6,-0.05215891,-0.027101505,344.9035622
1559.12,-0.05215891,-0.027101505,344.9035622
1559.66,-0.052218359,-0.027181915,344.9035622
1560.23,-0.05215891,-0.027101505,344.9035622
1561.36,-0.052218359,-0.027181915,344.9035622
1561.92,-0.052218359,-0.027181915,344.9035622
1562.44,-0.05229877,-0.027122466,344.9035622
1562.98,-0.05229877,-0.027122466,344.9035622
1563.52,-0.05229877,-0.027122466,344.9035622
1564.06,-0.05229877,-0.027122466,344.9035622
1564.6,-0.05229877,-0.027122466,344.9035622
1565.16,-0.05229877,-0.027122466,344.9035622
1565.68,-0.05229877,-0.027122466,344.9035622
1566.22,-0.05229877,-0.027122466,344.9035622
1566.75,-0.05229877,-0.027122466,344.9035622
1567.32,-0.05229877,-0.027122466,344.9035622
1567.95,-0.05229877,-0.027122466,344.9035622
1568.49,-0.05229877,-0.027122466,344.9035622
1569.04,-0.05229877,-0.027122466,344.9035622
1569.56,-0.05229877,-0.027122466,344.9035622
1570.11,-0.05229877,-0.027122466,344.9035622
1570.65,-0.05229877,-0.027122466,344.9035622
1571.22,-0.05229877,-0.027122466,344.9035622
1571.74,-0.05229877,-0.027122466,344.9035622
1572.26,-0.051812872,-0.027979148,344.9035622
1572.8,-0.05229877,-0.027122466,344.9035622
1573.7,-0.05229877,-0.027122466,344.9035622
1574.25,-0.051812872,-0.027979148,344.9035622
1574.77,-0.05229877,-0.027122466,344.9035622
1575.3,-0.051812872,-0.027979148,344.9035622
1575.85,-0.05229877,-0.027122466,344.9035622
1576.4,-0.051812872,-0.027979148,344.9035622
1576.92,-0.05229877,-0.027122466,344.9035622
1577.46,-0.051812872,-0.027979148,344.9035622
1578,-0.051812872,-0.027979148,344.9035622
1578.54,-0.051812872,-0.027979148,344.9035622
1579.12,-0.051812872,-0.027979148,344.9035622
1579.65,-0.05229877,-0.027122466,344.9035622
1580.16,-0.051872321,-0.028059558,344.9035622
1580.7,-0.051872321,-0.028059558,344.9035622
1581.24,-0.051812872,-0.027979148,344.9035622
1581.82,-0.051812872,-0.027979148,344.9035622
1582.46,-0.05229877,-0.027122466,344.9035622
1583,-0.05229877,-0.027122466,344.9035622
1583.54,-0.051952731,-0.028000109,344.9035622
1584.09,-0.05229877,-0.027122466,344.9035622
1584.63,-0.05229877,-0.027122466,344.9035622
1585.16,-0.05229877,-0.027122466,344.9035622
1586.07,-0.05229877,-0.027122466,344.9035622
1586.6,-0.051952731,-0.028000109,344.9035622
1587.14,-0.051952731,-0.028000109,344.9035622
1587.69,-0.05229877,-0.027122466,344.9035622
1588.47,-0.05229877,-0.027122466,344.9035622
1589.06,-0.052358218,-0.027202877,344.9035622
1589.57,-0.05229877,-0.027122466,344.9035622
1590.83,-0.05229877,-0.027122466,344.9035622
1591.34,-0.05229877,-0.027122466,344.9035622
1591.91,-0.052438629,-0.027143428,344.9035622
1592.44,-0.051952731,-0.028000109,344.9035622
1592.97,-0.052438629,-0.027143428,344.9035622
1593.98,-0.052438629,-0.027143428,344.9035622
1594.61,-0.052438629,-0.027143428,344.9035622
1595.15,-0.052438629,-0.027143428,344.9035622
1595.7,-0.052438629,-0.027143428,344.9035622
1596.27,-0.051952731,-0.028000109,344.9035622
1596.8,-0.051952731,-0.028000109,344.9035622
1597.33,-0.052438629,-0.027143428,344.9035622
1598.4,-0.052438629,-0.027143428,344.9035622
1598.94,-0.052438629,-0.027143428,344.9035622
1599.5,-0.052438629,-0.027143428,344.9035622
1600.03,-0.052438629,-0.027143428,344.9035622
1600.57,-0.052438629,-0.027143428,344.9035622
1601.11,-0.052438629,-0.027143428,344.9035622
1601.66,-0.052438629,-0.027143428,344.9035622
1602.23,-0.052438629,-0.027143428,344.9035622
1602.75,-0.051952731,-0.028000109,344.9035622
1603.3,-0.052438629,-0.027143428,344.9035622
1603.87,-0.052438629,-0.027143428,344.9035622
1604.39,-0.052438629,-0.027143428,344.9035622
1604.93,-0.052438629,-0.027143428,344.9035622
1605.5,-0.052438629,-0.027143428,344.9035622
1606.04,-0.052438629,-0.027143428,344.9035622
1606.57,-0.052438629,-0.027143428,344.9035622
1607.11,-0.052438629,-0.027143428,344.9035622
1607.67,-0.052438629,-0.027143428,344.9035622
1608.22,-0.052438629,-0.027143428,344.9035622
1608.75,-0.052438629,-0.027143428,344.9035622
1609.3,-0.052438629,-0.027143428,344.9035622
1609.86,-0.051952731,-0.028000109,344.9035622
1610.76,-0.052438629,-0.027143428,344.9035622
1611.3,-0.05201218,-0.02808052,344.9035622
1611.84,-0.051952731,-0.028000109,344.9035622
1612.42,-0.052438629,-0.027143428,344.9035622
1612.94,-0.05201218,-0.02808052,344.9035622
1613.48,-0.052438629,-0.027143428,344.9035622
1614.06,-0.05201218,-0.02808052,344.9035622
1614.57,-0.05201218,-0.02808052,344.9035622
1615.12,-0.052438629,-0.027143428,344.9035622
1615.66,-0.05201218,-0.02808052,344.9035622
1616.27,-0.052438629,-0.027143428,344.9035622
1616.82,-0.052438629,-0.027143428,344.9035622
1617.36,-0.05201218,-0.02808052,344.9035622
1617.9,-0.052498078,-0.027223838,344.9035622
1618.45,-0.052498078,-0.027223838,344.9035622
1619,-0.052498078,-0.027223838,344.9035622
1620.28,-0.052498078,-0.027223838,344.9035622
1620.9,-0.05201218,-0.02808052,344.9035622
1621.45,-0.052498078,-0.027223838,344.9035622
1622.01,-0.052498078,-0.027223838,344.9035622
1623.05,-0.052498078,-0.027223838,344.9035622
1623.65,-0.052498078,-0.027223838,344.9035622
1624.16,-0.052498078,-0.027223838,344.9035622
1624.69,-0.052498078,-0.027223838,344.9035622
1625.24,-0.052498078,-0.027223838,344.9035622
1625.81,-0.052498078,-0.027223838,344.9035622
1626.32,-0.05209259,-0.028021071,344.9035622
1626.87,-0.052498078,-0.027223838,344.9035622
1627.42,-0.052498078,-0.027223838,344.9035622
1627.96,-0.052498078,-0.027223838,344.9035622
1628.5,-0.052498078,-0.027223838,344.9035622
1629.05,-0.052578488,-0.027164389,344.9035622
1629.58,-0.052578488,-0.027164389,344.9035622
1630.11,-0.052578488,-0.027164389,344.9035622
1630.66,-0.052498078,-0.027223838,344.9035622
1631.21,-0.05209259,-0.028021071,344.9035622
1631.75,-0.05209259,-0.028021071,344.9035622
1632.31,-0.05209259,-0.028021071,344.9035622
1632.84,-0.05209259,-0.028021071,344.9035622
1633.38,-0.05209259,-0.028021071,344.9035622
1633.92,-0.052578488,-0.027164389,344.9035622
1634.47,-0.052578488,-0.027164389,344.9035622
1635.38,-0.052498078,-0.027223838,344.9035622
1635.92,-0.052498078,-0.027223838,344.9035622
1636.46,-0.052578488,-0.027164389,344.9035622
1637.01,-0.05209259,-0.028021071,344.9035622
1637.55,-0.052578488,-0.027164389,344.9035622
1638.11,-0.052578488,-0.027164389,344.9035622
1638.65,-0.052578488,-0.027164389,344.9035622
1639.17,-0.052578488,-0.027164389,344.9035622
1639.72,-0.05209259,-0.028021071,344.9035622
1640.26,-0.052578488,-0.027164389,344.9035622
1640.83,-0.05209259,-0.028021071,344.9035622
1641.36,-0.052578488,-0.027164389,344.9035622
1641.89,-0.05209259,-0.028021071,344.9035622
1642.44,-0.052578488,-0.027164389,344.9035622
1643.8,-0.052152039,-0.028101481,344.9035622
1644.31,-0.052152039,-0.028101481,344.9035622
1644.86,-0.052578488,-0.027164389,344.9035622
1645.4,-0.052578488,-0.027164389,344.9035622
1645.94,-0.05209259,-0.028021071,344.9035622
1646.48,-0.052578488,-0.027164389,344.9035622
1647.67,-0.052578488,-0.027164389,344.9035622
1648.21,-0.052578488,-0.027164389,344.9035622
1648.75,-0.052637937,-0.0272448,344.9035622
1649.29,-0.052578488,-0.027164389,344.9035622
1649.86,-0.052211488,-0.028181891,344.9035622
1650.38,-0.05209259,-0.028021071,344.9035622
1650.92,-0.05209259,-0.028021071,344.9035622
1651.46,-0.052211488,-0.028181891,344.9035622
1652.02,-0.052578488,-0.027164389,344.9035622
1652.54,-0.052977104,-0.027367133,344.9035622
1653.08,-0.050550703,-0.028290482,344.9035622
1653.65,-0.050949319,-0.028493226,344.9035622
1654.17,-0.051089178,-0.028514188,344.9035622
1654.71,-0.05080946,-0.028472265,344.9035622
1655.25,-0.050949319,-0.028493226,344.9035622
1655.8,-0.05080946,-0.028472265,344.9035622
