1479493208.9607694,-39.59,12.634,-6.642
1479493209.0616267,-39.604,12.636,-6.664
1479493209.1601985,-39.592,12.636,-6.657
1479493209.2602832,-39.594,12.632,-6.655
1479493209.3838475,-39.604,12.633,-6.66
1479493209.4638681,-39.627,12.632,-6.703
1479493209.5650377,-39.616,12.665,-6.654
1479493209.6592216,-39.627,12.681,-6.648
1479493209.7594624,-39.665,12.701,-6.678
1479493209.8595264,-39.677,12.747,-6.65
1479493209.9594328,-39.703,12.784,-6.655
1479493210.0631819,-39.727,12.832,-6.645
1479493210.1641872,-39.744,12.869,-6.658
1479493210.2644362,-39.786,12.905,-6.675
1479493210.3651788,-39.796,12.978,-6.652
1479493210.4599824,-39.822,12.994,-6.675
1479493210.5711725,-39.844,13.035,-6.705
1479493210.6595066,-39.84,13.1,-6.653
1479493210.760271,-39.848,13.128,-6.662
1479493210.8826609,-39.853,13.199,-6.661
1479493210.9951887,-39.854,13.244,-6.656
1479493211.068365,-39.875,13.3,-6.666
1479493211.1598911,-39.886,13.331,-6.651
1479493211.28543,-39.869,13.392,-6.656
1479493211.385696,-39.885,13.437,-6.675
1479493211.6752808,-39.878,13.508,-6.696
1479493211.7305827,-39.868,13.562,-6.682
1479493211.7306156,-39.878,13.602,-6.731
1479493211.7740748,-39.881,13.653,-6.736
1479493211.8599253,-39.872,13.701,-6.735
1479493211.9594011,-39.847,13.767,-6.708
1479493212.0592804,-39.838,13.791,-6.677
1479493212.158943,-39.834,13.848,-6.753
1479493212.2639887,-39.787,13.902,-6.71
1479493212.3710597,-39.767,13.947,-6.688
1479493212.4661899,-39.749,13.996,-6.692
1479493212.558931,-39.725,14.022,-6.673
1479493212.6590037,-39.703,14.098,-6.694
1479493212.7597802,-39.681,14.142,-6.694
1479493212.8598545,-39.632,14.183,-6.69
1479493212.964022,-39.611,14.236,-6.715
1479493213.0589025,-39.557,14.278,-6.692
1479493213.1630542,-39.518,14.323,-6.692
1479493213.2628195,-39.487,14.367,-6.712
1479493213.3849323,-39.447,14.397,-6.714
1479493213.4718106,-39.415,14.44,-6.691
1479493213.5579832,-39.39,14.494,-6.693
1479493213.6590075,-39.359,14.518,-6.676
1479493213.7593424,-39.348,14.573,-6.683
1479493213.8612323,-39.317,14.621,-6.688
1479493213.9625611,-39.29,14.685,-6.713
1479493214.0597305,-39.271,14.722,-6.678
1479493214.1624708,-39.24,14.786,-6.707
1479493214.2618349,-39.226,14.817,-6.743
1479493214.3653455,-39.187,14.863,-6.693
1479493214.459806,-39.161,14.915,-6.742
1479493214.5880368,-39.117,14.964,-6.701
1479493214.6843588,-39.106,15.027,-6.739
1479493214.7588475,-39.059,15.081,-6.708
1479493214.8604665,-39.034,15.108,-6.744
1479493214.9668229,-39.002,15.144,-6.743
1479493215.0605516,-38.959,15.181,-6.717
1479493215.1586611,-38.912,15.227,-6.694
1479493215.270531,-38.885,15.266,-6.734
1479493215.3833795,-38.849,15.295,-6.7
1479493215.4582205,-38.797,15.334,-6.679
1479493215.5660582,-38.746,15.339,-6.686
1479493215.6581254,-38.702,15.401,-6.684
1479493215.7605793,-38.677,15.427,-6.742
1479493215.8582296,-38.629,15.44,-6.679
1479493215.958339,-38.589,15.501,-6.728
1479493216.060259,-38.548,15.529,-6.729
1479493216.2231507,-38.488,15.553,-6.656
1479493216.299505,-38.436,15.593,-6.681
1479493216.3671596,-38.401,15.613,-6.728
1479493216.4582484,-38.348,15.637,-6.655
1479493216.5583477,-38.31,15.681,-6.729
1479493216.6596215,-38.238,15.701,-6.677
1479493216.759301,-38.202,15.714,-6.648
1479493216.8574553,-38.17,15.763,-6.728
1479493216.9607477,-38.107,15.793,-6.693
1479493217.0589442,-38.07,15.81,-6.735
1479493217.1575954,-38.029,15.837,-6.717
1479493217.2632196,-37.984,15.87,-6.743
1479493217.4009564,-37.938,15.898,-6.741
1479493217.4647565,-37.9,15.936,-6.723
1479493217.5610387,-37.841,15.933,-6.651
1479493217.6587493,-37.794,15.951,-6.693
1479493217.7588,-37.759,16.005,-6.673
1479493217.8575552,-37.715,16.032,-6.688
1479493217.9611168,-37.661,16.077,-6.674
1479493218.0594847,-37.605,16.077,-6.662
1479493218.1589694,-37.554,16.112,-6.699
1479493218.2814176,-37.525,16.129,-6.652
1479493218.3629158,-37.488,16.154,-6.649
1479493218.4695277,-37.443,16.175,-6.655
1479493218.5599234,-37.387,16.204,-6.658
1479493218.659098,-37.329,16.218,-6.643
1479493218.7586937,-37.281,16.271,-6.676
1479493218.8698912,-37.23,16.289,-6.644
1479493218.964137,-37.193,16.326,-6.728
1479493219.2586637,-37.136,16.321,-6.643
1479493219.2966695,-37.086,16.362,-6.681
1479493219.296691,-37.051,16.369,-6.717
1479493219.389866,-36.99,16.395,-6.64
1479493219.458791,-36.935,16.416,-6.667
1479493219.5612664,-36.897,16.451,-6.73
1479493219.6639009,-36.827,16.476,-6.682
1479493219.7587197,-36.797,16.488,-6.723
1479493220.2292018,-36.752,16.511,-6.711
1479493220.2341306,-36.687,16.544,-6.68
1479493220.2341416,-36.634,16.562,-6.665
1479493220.386733,-36.586,16.553,-6.635
1479493220.4202402,-36.53,16.583,-6.652
1479493220.4202483,-36.478,16.608,-6.642
1479493220.4789772,-36.43,16.615,-6.652
1479493220.5724957,-36.388,16.643,-6.641
1479493220.6630895,-36.328,16.691,-6.683
1479493220.7578962,-36.284,16.688,-6.634
1479493220.8732364,-36.233,16.729,-6.637
1479493220.9697886,-36.204,16.764,-6.716
1479493221.0605013,-36.155,16.788,-6.73
1479493221.157516,-36.092,16.813,-6.69
1479493221.2631621,-36.042,16.809,-6.642
1479493221.403097,-35.995,16.862,-6.683
1479493221.459382,-35.948,16.878,-6.679
1479493221.5577717,-35.898,16.913,-6.685
1479493221.6577237,-35.851,16.917,-6.662
1479493221.7585626,-35.795,16.947,-6.659
1479493221.8984008,-35.769,16.982,-6.711
1479493223.1605475,-35.718,17.013,-6.713
1479493223.1962025,-35.681,17.043,-6.73
1479493223.196213,-35.625,17.08,-6.736
1479493223.1965635,-35.566,17.11,-6.688
1479493223.235045,-35.532,17.131,-6.657
1479493223.2350583,-35.477,17.166,-6.65
1479493223.2352092,-35.448,17.218,-6.743
1479493223.235213,-35.409,17.25,-6.71
1479493223.366043,-35.354,17.281,-6.685
1479493223.366052,-35.308,17.312,-6.688
1479493223.3665807,-35.265,17.343,-6.691
1479493223.3666003,-35.222,17.369,-6.696
1479493223.3671453,-35.19,17.404,-6.651
1479493223.3671565,-35.154,17.425,-6.643
1479493223.5046232,-35.106,17.46,-6.657
1479493223.5046303,-35.07,17.514,-6.654
1479493223.8521624,-35.046,17.568,-6.713
1479493223.9113371,-35.003,17.589,-6.719
1479493223.911347,-34.948,17.614,-6.658
1479493224.008561,-34.903,17.646,-6.647
1479493224.0085776,-34.878,17.714,-6.746
1479493224.4032042,-34.826,17.737,-6.668
1479493224.430879,-34.803,17.786,-6.754
1479493224.4308858,-34.752,17.809,-6.654
1479493224.501236,-34.703,17.867,-6.684
1479493224.6094222,-34.671,17.904,-6.736
1479493224.6652377,-34.639,17.947,-6.702
1479493224.668815,-34.611,17.985,-6.739
1479493224.763247,-34.555,18.016,-6.687
1479493224.872738,-34.514,18.053,-6.642
1479493224.9750476,-34.462,18.064,-6.666
1479493225.1265695,-34.43,18.114,-6.695
1479493225.2282598,-34.399,18.154,-6.641
1479493225.2807202,-34.361,18.171,-6.666
1479493225.4614422,-34.319,18.216,-6.666
1479493225.5296535,-34.272,18.246,-6.658
1479493225.5609927,-34.226,18.3,-6.692
1479493225.783756,-34.171,18.309,-6.663
1479493225.8366134,-34.125,18.34,-6.668
1479493225.9576004,-34.077,18.368,-6.665
1479493226.078138,-34.019,18.397,-6.688
1479493226.1397703,-33.972,18.416,-6.664
1479493226.1757174,-33.922,18.443,-6.667
1479493226.263953,-33.86,18.476,-6.692
1479493226.3696814,-33.815,18.475,-6.697
1479493226.5337558,-33.779,18.488,-6.68
1479493227.3403728,-33.736,18.52,-6.685
1479493227.3497608,-33.689,18.566,-6.684
1479493227.349767,-33.641,18.596,-6.685
1479493227.3513608,-33.582,18.603,-6.707
1479493227.3834417,-33.536,18.647,-6.7
1479493227.3834512,-33.507,18.672,-6.714
1479493227.3872085,-33.446,18.688,-6.676
1479493227.3872166,-33.403,18.719,-6.694
1479493227.5117579,-33.371,18.761,-6.74
1479493227.5117888,-33.33,18.799,-6.729
1479493227.6941094,-33.266,18.83,-6.708
1479493227.7447314,-33.234,18.854,-6.733
1479493227.831593,-33.188,18.889,-6.732
1479493232.416467,-33.137,18.91,-6.685
1479493233.109307,-33.097,18.969,-6.686
1479493233.1093302,-33.058,18.984,-6.681
1479493233.4899426,-33.018,19.018,-6.674
1479493233.4899535,-32.992,19.081,-6.636
1479493233.5445435,-32.953,19.132,-6.687
1479493233.5445552,-32.893,19.139,-6.694
1479493233.558149,-32.876,19.205,-6.733
1479493233.5581605,-32.82,19.241,-6.684
1479493233.562819,-32.799,19.267,-6.723
1479493233.5778308,-32.751,19.303,-6.664
1479493233.5778434,-32.702,19.316,-6.637
1479493233.5817466,-32.67,19.353,-6.701
1479493233.5817597,-32.627,19.39,-6.711
1479493233.584852,-32.584,19.438,-6.716
1479493233.5848615,-32.545,19.47,-6.728
1479493233.590713,-32.495,19.492,-6.644
1479493233.5907264,-32.458,19.531,-6.646
1479493233.6010702,-32.407,19.564,-6.653
1479493233.601099,-32.373,19.603,-6.64
1479493233.7065823,-32.34,19.637,-6.666
1479493233.7065973,-32.353,19.6,-6.649
1479493233.706954,-32.368,19.612,-6.671
1479493233.706962,-32.38,19.578,-6.648
1479493233.718228,-32.372,19.588,-6.654
1479493233.7182431,-32.376,19.599,-6.638
1479493233.7188976,-32.362,19.599,-6.681
1479493233.7189045,-32.365,19.6,-6.645
1479493233.7643049,-32.383,19.621,-6.715
1479493233.7643125,-32.337,19.631,-6.642
1479493233.7699206,-32.291,19.658,-6.678
1479493233.8503623,-32.253,19.696,-6.633
1479493233.9905279,-32.2,19.725,-6.619
1479493234.0534904,-32.163,19.776,-6.649
1479493234.3580163,-32.119,19.816,-6.65
1479493234.845949,-32.074,19.856,-6.652
1479493234.8459795,-32.054,19.876,-6.623
1479493234.846921,-32.006,19.928,-6.661
1479493234.8765426,-31.955,19.936,-6.654
1479493234.8765638,-31.924,19.972,-6.627
1479493234.9060175,-31.893,20.025,-6.712
1479493234.906024,-31.852,20.05,-6.695
1479493237.6062148,-31.792,20.064,-6.632
1479493237.8452456,-31.751,20.095,-6.625
1479493237.8452783,-31.734,20.147,-6.702
1479493237.857929,-31.694,20.186,-6.7
1479493237.8579578,-31.641,20.202,-6.613
1479493237.8811088,-31.629,20.257,-6.707
1479493237.8811324,-31.609,20.297,-6.702
1479493237.8975215,-31.563,20.341,-6.65
1479493237.8975463,-31.535,20.332,-6.624
1479493237.9163098,-31.512,20.37,-6.65
1479493237.9163241,-31.518,20.368,-6.633
1479493237.9263062,-31.514,20.393,-6.653
1479493237.9263127,-31.507,20.366,-6.657
1479493237.9451263,-31.516,20.393,-6.651
1479493237.9451401,-31.534,20.38,-6.698
1479493237.9517477,-31.525,20.371,-6.636
1479493237.9517543,-31.518,20.382,-6.657
1479493237.9571095,-31.519,20.387,-6.659
1479493237.9571147,-31.515,20.389,-6.657
1479493237.9619849,-31.52,20.368,-6.634
1479493237.9619918,-31.535,20.385,-6.695
1479493237.989243,-31.536,20.388,-6.695
1479493237.9892552,-31.521,20.407,-6.66
1479493238.0031872,-31.535,20.392,-6.694
1479493238.0031984,-31.517,20.402,-6.666
1479493238.014878,-31.516,20.405,-6.651
1479493238.0148842,-31.515,20.402,-6.617
1479493238.0156975,-31.508,20.432,-6.631
1479493238.0250697,-31.509,20.466,-6.64
1479493238.0250876,-31.486,20.502,-6.68
1479493238.1879487,-31.486,20.555,-6.658
1479493238.1879706,-31.467,20.633,-6.672
1479493238.2645907,-31.458,20.684,-6.683
1479493238.2646205,-31.458,20.715,-6.655
1479493238.6128006,-31.455,20.763,-6.66
1479493238.6580203,-31.452,20.814,-6.654
1479493238.6580453,-31.45,20.885,-6.723
1479493238.697911,-31.432,20.932,-6.692
1479493238.7466054,-31.432,20.97,-6.715
1479493238.8182979,-31.42,21.012,-6.662
1479493238.9102764,-31.401,21.057,-6.688
1479493240.8056817,-31.411,21.106,-6.659
1479493242.0592945,-31.418,21.154,-6.653
1479493242.0593214,-31.427,21.194,-6.657
1479493242.396965,-31.439,21.221,-6.654
1479493242.3970146,-31.453,21.256,-6.689
1479493242.6219046,-31.452,21.305,-6.672
1479493242.621939,-31.479,21.319,-6.665
1479493243.6475015,-31.49,21.387,-6.672
1479493243.6476028,-31.515,21.409,-6.645
1479493244.0200374,-31.539,21.441,-6.648
1479493244.020082,-31.566,21.471,-6.682
1479493244.066909,-31.578,21.503,-6.66
1479493244.0669332,-31.606,21.543,-6.668
1479493244.0811198,-31.645,21.575,-6.659
1479493244.0811446,-31.669,21.6,-6.662
1479493244.099543,-31.701,21.602,-6.65
1479493244.099559,-31.712,21.614,-6.666
1479493244.1232698,-31.72,21.611,-6.64
1479493244.1232824,-31.719,21.597,-6.638
1479493244.185449,-31.722,21.598,-6.637
1479493244.185458,-31.719,21.6,-6.644
1479493244.1908038,-31.718,21.617,-6.66
1479493244.1908193,-31.725,21.604,-6.687
1479493244.2056596,-31.726,21.622,-6.622
1479493244.20568,-31.736,21.623,-6.678
1479493244.233869,-31.723,21.636,-6.66
1479493244.2338834,-31.724,21.623,-6.617
1479493244.2518024,-31.727,21.639,-6.646
1479493244.2518213,-31.726,21.645,-6.655
1479493244.310077,-31.726,21.622,-6.63
1479493244.3100886,-31.726,21.623,-6.623
1479493244.3766446,-31.733,21.627,-6.677
1479493244.3766599,-31.725,21.617,-6.632
1479493244.3865366,-31.721,21.635,-6.641
1479493244.3865595,-31.721,21.639,-6.643
1479493244.4091203,-31.728,21.623,-6.63
1479493244.4091272,-31.721,21.622,-6.666
1479493244.4197137,-31.746,21.656,-6.655
1479493244.4197254,-31.761,21.656,-6.657
1479493244.439258,-31.797,21.639,-6.621
1479493244.4392688,-31.854,21.664,-6.68
1479493244.4524126,-31.881,21.67,-6.656
1479493244.4524393,-31.921,21.679,-6.629
1479493244.4572349,-31.959,21.69,-6.63
1479493244.4572487,-31.993,21.711,-6.643
1479493244.4769502,-32.033,21.696,-6.626
1479493244.4769611,-32.071,21.707,-6.623
1479493244.5123944,-32.101,21.705,-6.658
1479493244.5124054,-32.147,21.718,-6.619
1479493244.52678,-32.197,21.735,-6.685
1479493244.526792,-32.226,21.732,-6.673
1479493244.5760653,-32.243,21.732,-6.635
1479493244.657069,-32.273,21.737,-6.627
1479493244.6570868,-32.317,21.762,-6.675
1479493245.1034858,-32.34,21.767,-6.639
1479493245.1035476,-32.382,21.781,-6.651
1479493245.3189538,-32.431,21.76,-6.649
1479493245.6794176,-32.455,21.784,-6.616
1479493245.6794307,-32.485,21.804,-6.652
1479493245.7555811,-32.527,21.803,-6.626
1479493245.7556221,-32.555,21.825,-6.642
1479493245.7824974,-32.582,21.832,-6.639
1479493245.7825115,-32.629,21.84,-6.676
1479493245.8790681,-32.654,21.843,-6.608
1479493245.8791027,-32.694,21.855,-6.6
1479493246.0887918,-32.725,21.887,-6.631
1479493246.0888145,-32.756,21.912,-6.631
1479493246.6494725,-32.786,21.929,-6.637
1479493246.6495032,-32.836,21.938,-6.673
1479493246.736946,-32.847,21.975,-6.638
1479493246.7369897,-32.878,21.99,-6.641
1479493246.7603006,-32.904,21.99,-6.613
1479493246.817391,-32.924,22.026,-6.639
1479493246.817431,-32.952,22.047,-6.624
1479493246.8496428,-32.995,22.06,-6.665
1479493246.849665,-32.994,22.082,-6.624
1479493246.9630616,-33.021,22.087,-6.606
1479493246.9631236,-33.042,22.109,-6.61
1479493246.9723632,-33.068,22.139,-6.614
1479493247.2440255,-33.087,22.181,-6.64
1479493247.2440472,-33.114,22.18,-6.612
1479493247.4104319,-33.127,22.199,-6.608
1479493247.4104576,-33.156,22.23,-6.675
1479493247.5922127,-33.175,22.244,-6.614
1479493247.5922394,-33.211,22.276,-6.666
1479493247.7857482,-33.219,22.282,-6.612
1479493247.7857754,-33.236,22.311,-6.635
1479493248.9623036,-33.258,22.338,-6.632
1479493248.9623349,-33.287,22.344,-6.616
1479493249.7423735,-33.326,22.378,-6.688
1479493249.7424004,-33.35,22.4,-6.68
1479493249.851861,-33.359,22.413,-6.617
1479493249.851901,-33.385,22.426,-6.609
1479493249.858464,-33.42,22.45,-6.656
1479493249.8584802,-33.433,22.466,-6.613
1479493249.9385726,-33.47,22.5,-6.671
1479493249.938604,-33.495,22.52,-6.67
1479493249.9604373,-33.514,22.532,-6.67
1479493249.9604573,-33.532,22.538,-6.612
1479493250.1453521,-33.567,22.575,-6.675
1479493250.1453698,-33.596,22.594,-6.676
1479493250.2084346,-33.597,22.606,-6.632
1479493250.208452,-33.6,22.615,-6.636
1479493250.2367814,-33.594,22.605,-6.632
1479493250.2368004,-33.598,22.607,-6.641
1479493250.2426803,-33.641,22.624,-6.668
1479493250.2426927,-33.659,22.651,-6.633
1479493250.278832,-33.697,22.653,-6.595
1479493250.278845,-33.721,22.685,-6.626
1479493250.3570917,-33.754,22.718,-6.63
1479493250.3571162,-33.785,22.73,-6.623
1479493250.4291704,-33.818,22.735,-6.61
1479493250.429182,-33.849,22.779,-6.633
1479493250.5808403,-33.884,22.777,-6.603
1479493250.580887,-33.914,22.791,-6.609
1479493250.657459,-33.949,22.826,-6.612
1479493250.6575394,-33.985,22.839,-6.623
1479493250.7136164,-34.022,22.843,-6.609
1479493250.8171527,-34.052,22.876,-6.634
1479493250.8723369,-34.1,22.878,-6.602
1479493250.9654908,-34.139,22.896,-6.596
1479493251.0668197,-34.161,22.91,-6.641
1479493251.20483,-34.192,22.915,-6.627
1479493251.87649,-34.225,22.947,-6.627
1479493251.9043376,-34.275,22.954,-6.659
1479493251.9043574,-34.31,22.964,-6.6
1479493251.9123256,-34.348,22.994,-6.619
1479493251.9123447,-34.389,23.015,-6.617
1479493251.9388163,-34.415,23.021,-6.614
1479493251.9388306,-34.442,23.032,-6.614
1479493252.1825924,-34.484,23.04,-6.658
1479493252.2892098,-34.504,23.045,-6.667
1479493252.289264,-34.526,23.051,-6.595
1479493252.486728,-34.564,23.101,-6.622
1479493252.7077389,-34.603,23.123,-6.62
1479493252.7077506,-34.633,23.154,-6.612
1479493252.8343923,-34.655,23.174,-6.611
1479493252.8344042,-34.683,23.188,-6.614
1479493252.9430096,-34.716,23.199,-6.649
1479493253.0689368,-34.726,23.235,-6.611
1479493253.0689633,-34.766,23.24,-6.595
1479493253.123075,-34.788,23.285,-6.607
1479493253.2057786,-34.809,23.31,-6.62
1479493253.312114,-34.848,23.325,-6.641
1479493253.3847597,-34.862,23.357,-6.613
1479493253.459747,-34.89,23.391,-6.611
1479493253.5601585,-34.922,23.39,-6.575
1479493253.6616347,-34.945,23.412,-6.573
1479493253.7589447,-34.972,23.435,-6.579
1479493253.8643231,-35.022,23.468,-6.644
1479493253.9642308,-35.054,23.493,-6.644
1479493254.0723155,-35.07,23.502,-6.642
1479493254.1662939,-35.1,23.526,-6.644
1479493254.2932546,-35.121,23.549,-6.582
1479493254.3654487,-35.144,23.587,-6.604
1479493254.4619417,-35.179,23.584,-6.57
1479493254.5636563,-35.225,23.617,-6.639
1479493254.660658,-35.244,23.637,-6.575
1479493254.7645237,-35.264,23.662,-6.58
1479493254.8607185,-35.297,23.675,-6.576
1479493254.9593503,-35.325,23.703,-6.574
1479493255.063608,-35.358,23.723,-6.568
1479493255.1613476,-35.385,23.762,-6.601
1479493255.2646194,-35.416,23.783,-6.589
1479493255.3857012,-35.445,23.78,-6.563
1479493255.4601321,-35.466,23.823,-6.591
1479493255.5611348,-35.51,23.835,-6.621
1479493255.666779,-35.531,23.844,-6.567
1479493255.7609904,-35.547,23.864,-6.594
1479493255.861294,-35.577,23.879,-6.589
1479493255.9628174,-35.602,23.898,-6.592
1479493256.0608587,-35.651,23.935,-6.567
1479493256.160547,-35.686,23.958,-6.567
1479493256.2755713,-35.714,23.985,-6.564
1479493256.365594,-35.747,24.03,-6.595
1479493256.4655282,-35.778,24.054,-6.588
1479493256.560739,-35.801,24.067,-6.574
1479493256.6978776,-35.831,24.089,-6.575
1479493256.9424465,-35.86,24.119,-6.579
1479493257.0756826,-35.892,24.126,-6.553
1479493257.3738081,-35.933,24.154,-6.575
1479493257.3738387,-35.953,24.175,-6.595
1479493257.8533337,-35.994,24.197,-6.54
1479493257.8533518,-36.018,24.235,-6.563
1479493257.9321306,-36.065,24.246,-6.609
1479493257.932161,-36.091,24.282,-6.577
1479493257.990754,-36.126,24.307,-6.584
1479493257.9907901,-36.164,24.309,-6.558
1479493258.0836282,-36.193,24.342,-6.575
1479493258.2432342,-36.229,24.364,-6.577
1479493258.2432628,-36.271,24.369,-6.6
1479493258.2540932,-36.298,24.382,-6.554
1479493258.5296786,-36.335,24.405,-6.563
1479493258.5296857,-36.361,24.408,-6.544
1479493258.652698,-36.386,24.427,-6.555
1479493258.6527102,-36.399,24.459,-6.568
1479493258.930632,-36.406,24.46,-6.561
1479493258.9306467,-36.408,24.438,-6.559
1479493259.068882,-36.403,24.435,-6.564
1479493259.0688972,-36.401,24.451,-6.578
1479493259.3320084,-36.406,24.456,-6.578
1479493259.3320174,-36.422,24.449,-6.616
1479493259.4898355,-36.412,24.445,-6.548
1479493259.4898493,-36.414,24.447,-6.604
1479493259.7440186,-36.412,24.451,-6.607
1479493259.7440276,-36.403,24.452,-6.574
1479493260.1005704,-36.408,24.435,-6.551
1479493260.1005857,-36.397,24.457,-6.582
1479493260.2387853,-36.411,24.445,-6.616
1479493260.2387974,-36.403,24.458,-6.585
1479493260.2891593,-36.416,24.451,-6.603
1479493260.28917,-36.418,24.451,-6.604
1479493260.460267,-36.412,24.449,-6.617
1479493260.460283,-36.406,24.457,-6.567
1479493260.8149824,-36.418,24.454,-6.6
1479493260.814994,-36.398,24.454,-6.583
1479493260.9248703,-36.401,24.434,-6.556
1479493260.9249089,-36.412,24.446,-6.618
1479493260.9727318,-36.4,24.445,-6.569
1479493261.1700962,-36.418,24.459,-6.626
1479493261.1701136,-36.401,24.46,-6.592
1479493261.669674,-36.391,24.438,-6.595
1479493261.6696985,-36.402,24.457,-6.583
1479493261.8075294,-36.416,24.448,-6.603
1479493261.8075697,-36.407,24.456,-6.589
1479493261.8456886,-36.406,24.44,-6.553
1479493261.845726,-36.419,24.448,-6.616
1479493261.8695424,-36.404,24.454,-6.58
1479493262.195328,-36.405,24.437,-6.552
1479493262.1953385,-36.403,24.436,-6.554
1479493262.2775621,-36.417,24.448,-6.612
1479493262.277578,-36.421,24.458,-6.605
1479493262.3093233,-36.411,24.446,-6.556
1479493262.4352024,-36.419,24.449,-6.609
1479493262.6375036,-36.411,24.439,-6.551
1479493262.8209243,-36.423,24.452,-6.609
1479493262.8209765,-36.408,24.455,-6.571
1479493263.0038853,-36.415,24.438,-6.551
1479493263.0039034,-36.408,24.437,-6.554
1479493263.2141912,-36.41,24.44,-6.558
1479493263.2142255,-36.411,24.452,-6.581
1479493263.3909352,-36.408,24.453,-6.584
1479493263.3909497,-36.409,24.452,-6.576
1479493263.688089,-36.415,24.438,-6.563
1479493263.6881087,-36.414,24.457,-6.574
1479493263.9466434,-36.409,24.452,-6.583
1479493263.9466736,-36.423,24.444,-6.601
1479493263.972497,-36.424,24.449,-6.586
1479493264.1636276,-36.427,24.461,-6.579
1479493264.163694,-36.435,24.449,-6.55
1479493264.1820936,-36.445,24.452,-6.553
1479493264.3693302,-36.469,24.464,-6.609
1479493264.3693492,-36.479,24.464,-6.547
1479493264.9843705,-36.503,24.478,-6.556
1479493264.9843826,-36.538,24.503,-6.611
1479493265.1506658,-36.572,24.523,-6.616
1479493265.1506853,-36.585,24.522,-6.545
1479493265.1598797,-36.603,24.534,-6.552
1479493265.1598885,-36.622,24.547,-6.546
1479493265.2069569,-36.644,24.559,-6.544
1479493265.206971,-36.667,24.582,-6.548
1479493265.3358924,-36.701,24.616,-6.613
1479493265.335902,-36.712,24.61,-6.548
1479493266.26643,-36.745,24.642,-6.61
1479493266.3679354,-36.771,24.655,-6.606
1479493266.3679502,-36.778,24.668,-6.548
1479493266.4186733,-36.796,24.686,-6.549
1479493266.4187164,-36.819,24.708,-6.606
1479493266.4525464,-36.811,24.702,-6.554
1479493266.4525561,-36.793,24.693,-6.593
1479493266.4681053,-36.799,24.721,-6.579
1479493266.468118,-36.808,24.699,-6.56
1479493266.4890041,-36.809,24.698,-6.565
1479493266.5718496,-36.816,24.709,-6.559
1479493266.5718727,-36.83,24.721,-6.546
1479493266.7155986,-36.87,24.766,-6.613
1479493266.7156332,-36.872,24.79,-6.583
1479493266.9177043,-36.885,24.804,-6.576
1479493266.9177544,-36.897,24.79,-6.547
1479493267.0083833,-36.932,24.841,-6.621
1479493267.0936377,-36.94,24.866,-6.639
1479493267.1522245,-36.939,24.887,-6.567
1479493267.174609,-36.955,24.905,-6.583
1479493267.2587647,-36.97,24.929,-6.589
1479493267.3810139,-36.994,24.941,-6.64
1479493267.4608152,-36.989,24.967,-6.603
1479493267.5638287,-37.004,24.996,-6.592
1479493267.6584916,-37.045,25.02,-6.631
1479493267.7620506,-37.063,25.055,-6.635
1479493267.8671312,-37.066,25.092,-6.592
1479493268.0344388,-37.082,25.129,-6.592
1479493268.2144384,-37.091,25.161,-6.594
1479493268.3301792,-37.099,25.166,-6.561
1479493268.3302054,-37.108,25.213,-6.593
1479493268.3695729,-37.118,25.21,-6.552
1479493268.460382,-37.116,25.238,-6.591
1479493268.5614393,-37.119,25.233,-6.585
1479493268.668338,-37.115,25.233,-6.581
1479493268.763321,-37.121,25.212,-6.556
1479493268.860696,-37.129,25.226,-6.624
1479493268.969425,-37.119,25.21,-6.56
1479493269.0620553,-37.12,25.234,-6.585
1479493269.1646032,-37.118,25.22,-6.564
1479493269.2585928,-37.121,25.225,-6.554
1479493269.3946364,-37.105,25.194,-6.576
1479493269.4774325,-37.121,25.219,-6.649
1479493269.5630748,-37.127,25.221,-6.643
1479493269.6948326,-37.108,25.224,-6.61
1479493269.7636116,-37.113,25.233,-6.606
1479493269.868662,-37.121,25.223,-6.643
1479493269.967975,-37.108,25.233,-6.607
1479493270.069148,-37.109,25.233,-6.598
1479493270.2244844,-37.123,25.231,-6.618
1479493270.3731625,-37.105,25.238,-6.605
1479493270.4911857,-37.097,25.229,-6.594
1479493270.546225,-37.114,25.218,-6.583
1479493270.5857253,-37.101,25.235,-6.597
1479493270.6582983,-37.097,25.221,-6.599
1479493270.7573893,-37.099,25.222,-6.596
1479493270.8675108,-37.098,25.197,-6.574
1479493270.9652498,-37.086,25.192,-6.566
1479493271.0592568,-37.088,25.212,-6.599
1479493271.160751,-37.085,25.22,-6.595
1479493271.265357,-37.097,25.226,-6.603
1479493271.383878,-37.093,25.232,-6.6
1479493271.4583673,-37.097,25.207,-6.626
1479493271.559645,-37.091,25.206,-6.575
1479493271.661611,-37.104,25.215,-6.638
1479493271.7666812,-37.095,25.213,-6.616
1479493271.9047592,-37.094,25.19,-6.572
1479493271.9572968,-37.093,25.189,-6.576
1479493272.057571,-37.098,25.206,-6.612
1479493272.1601422,-37.094,25.19,-6.583
1479493272.2588775,-37.091,25.187,-6.582
1479493272.3636746,-37.093,25.185,-6.566
1479493272.4584584,-37.09,25.207,-6.599
1479493272.5604882,-37.089,25.208,-6.601
1479493272.6582837,-37.101,25.232,-6.589
1479493272.7586038,-37.102,25.242,-6.598
1479493272.8572304,-37.1,25.226,-6.597
1479493272.960575,-37.105,25.231,-6.603
1479493273.05721,-37.101,25.209,-6.544
