1479493176.958264,-52.207,12.739,-6.058
1479493177.0594962,-52.222,12.777,-6.066
1479493177.1617126,-52.225,12.817,-6.072
1479493177.2682927,-52.244,12.869,-6.064
1479493177.3621619,-52.247,12.904,-6.066
1479493177.4622295,-52.266,12.944,-6.073
1479493177.558643,-52.27,12.976,-6.068
1479493177.6593604,-52.275,13.015,-6.053
1479493177.7589264,-52.285,13.047,-6.055
1479493177.8605366,-52.301,13.089,-6.062
1479493177.9597828,-52.317,13.121,-6.066
1479493178.063691,-52.336,13.157,-6.062
1479493178.1586196,-52.36,13.192,-6.054
1479493178.2634382,-52.389,13.226,-6.057
1479493178.3615723,-52.427,13.259,-6.062
1479493178.4654741,-52.461,13.296,-6.068
1479493178.5597088,-52.494,13.326,-6.057
1479493178.658087,-52.53,13.36,-6.062
1479493178.757952,-52.566,13.387,-6.065
1479493178.8600223,-52.597,13.403,-6.052
1479493178.9598901,-52.63,13.437,-6.062
1479493179.05782,-52.676,13.464,-6.07
1479493179.1606758,-52.713,13.492,-6.072
1479493179.263617,-52.75,13.522,-6.073
1479493179.3617668,-52.787,13.526,-6.04
1479493179.4587412,-52.825,13.545,-6.038
1479493179.559522,-52.867,13.581,-6.07
1479493179.6610754,-52.906,13.592,-6.04
1479493179.7611978,-52.945,13.624,-6.051
1479493179.8847175,-52.973,13.643,-6.044
1479493179.9685428,-53.016,13.669,-6.04
1479493180.0598989,-53.047,13.69,-6.045
1479493180.170482,-53.067,13.706,-6.047
1479493180.264944,-53.096,13.744,-6.057
1479493180.365121,-53.132,13.771,-6.066
1479493180.4609213,-53.155,13.797,-6.055
1479493180.5587096,-53.186,13.85,-6.081
1479493180.6612127,-53.198,13.873,-6.068
1479493180.7593863,-53.218,13.923,-6.064
1479493180.8595896,-53.243,13.952,-6.071
1479493180.9602413,-53.265,13.992,-6.065
1479493181.0591853,-53.277,14.036,-6.064
1479493181.157848,-53.297,14.077,-6.074
1479493181.2619414,-53.31,14.112,-6.062
1479493181.3659146,-53.327,14.134,-6.065
1479493181.4578087,-53.333,14.174,-6.054
1479493181.5642235,-53.359,14.22,-6.071
1479493181.6607592,-53.389,14.266,-6.092
1479493181.7594793,-53.393,14.307,-6.066
1479493181.8602726,-53.42,14.342,-6.054
1479493181.9593139,-53.441,14.374,-6.074
1479493182.058299,-53.463,14.418,-6.061
1479493182.1611412,-53.487,14.458,-6.059
1479493182.2652721,-53.51,14.488,-6.048
1479493182.364572,-53.522,14.528,-6.049
1479493182.4711945,-53.544,14.562,-6.059
1479493182.5605166,-53.567,14.6,-6.05
1479493182.6594453,-53.595,14.628,-6.059
1479493182.7580743,-53.618,14.668,-6.052
1479493182.8594325,-53.64,14.697,-6.079
1479493182.9596436,-53.66,14.725,-6.074
1479493183.0626292,-53.686,14.774,-6.064
1479493183.1659002,-53.714,14.819,-6.07
1479493183.2627075,-53.74,14.859,-6.073
1479493183.3614519,-53.763,14.893,-6.069
1479493183.4638262,-53.791,14.934,-6.079
1479493183.5606995,-53.802,14.963,-6.066
1479493183.659833,-53.81,14.993,-6.068
1479493183.7610137,-53.829,15.022,-6.075
1479493183.8606436,-53.854,15.052,-6.081
1479493183.9594374,-53.876,15.104,-6.079
1479493184.058937,-53.882,15.133,-6.094
1479493184.1593819,-53.899,15.176,-6.089
1479493184.2616422,-53.905,15.198,-6.088
1479493184.360061,-53.916,15.23,-6.078
1479493184.5016282,-53.93,15.273,-6.08
1479493184.5819786,-53.935,15.308,-6.092
1479493184.6648648,-53.951,15.354,-6.084
1479493184.8161812,-53.958,15.402,-6.086
1479493184.9823146,-53.948,15.441,-6.094
1479493185.1985013,-53.946,15.484,-6.101
1479493185.2667937,-53.955,15.548,-6.094
1479493185.2668092,-53.943,15.585,-6.094
1479493185.3284116,-53.943,15.628,-6.101
1479493185.6073475,-53.932,15.659,-6.089
1479493185.6544213,-53.927,15.709,-6.074
1479493185.6544285,-53.915,15.744,-6.084
1479493185.7178805,-53.9,15.779,-6.076
1479493185.8115065,-53.894,15.827,-6.076
1479493185.9258997,-53.889,15.876,-6.066
1479493185.9808297,-53.881,15.916,-6.062
1479493186.1082325,-53.875,15.963,-6.075
1479493186.2984567,-53.867,16.015,-6.073
1479493186.384661,-53.862,16.055,-6.08
1479493186.5057838,-53.86,16.092,-6.085
1479493186.6070716,-53.853,16.148,-6.077
1479493186.6393654,-53.852,16.195,-6.084
1479493186.6650782,-53.858,16.253,-6.076
1479493186.7679925,-53.863,16.302,-6.079
1479493186.857151,-53.854,16.341,-6.081
1479493186.959875,-53.84,16.381,-6.071
1479493187.0608394,-53.839,16.424,-6.068
1479493187.1593463,-53.844,16.473,-6.07
1479493187.2604742,-53.836,16.49,-6.08
1479493187.3613307,-53.831,16.523,-6.079
1479493187.4569328,-53.819,16.575,-6.085
1479493187.5612512,-53.813,16.617,-6.073
1479493187.658143,-53.801,16.65,-6.077
1479493187.7568305,-53.793,16.678,-6.094
1479493187.8651314,-53.785,16.711,-6.071
1479493187.958345,-53.765,16.752,-6.067
1479493188.0576313,-53.753,16.797,-6.081
1479493188.160876,-53.736,16.823,-6.079
1479493188.2629085,-53.713,16.849,-6.073
1479493188.365238,-53.691,16.891,-6.073
1479493188.4624145,-53.663,16.93,-6.089
1479493188.5557492,-53.637,16.966,-6.092
1479493188.6661808,-53.611,16.991,-6.081
1479493188.7573893,-53.575,17.012,-6.09
1479493188.9070914,-53.542,17.055,-6.08
1479493189.0998273,-53.503,17.078,-6.079
1479493189.291871,-53.472,17.102,-6.079
1479493189.393866,-53.447,17.133,-6.096
1479493189.3938756,-53.416,17.149,-6.082
1479493189.4413936,-53.376,17.173,-6.093
1479493189.5123196,-53.348,17.19,-6.098
1479493189.5903265,-53.313,17.216,-6.087
1479493189.660991,-53.277,17.251,-6.086
1479493189.7574944,-53.244,17.273,-6.088
1479493189.8806093,-53.221,17.295,-6.097
1479493189.964068,-53.183,17.328,-6.1
1479493190.0607753,-53.148,17.35,-6.093
1479493190.1610663,-53.123,17.388,-6.122
1479493190.2714381,-53.089,17.411,-6.096
1479493190.4029374,-53.06,17.433,-6.097
1479493190.4819818,-53.028,17.463,-6.106
1479493190.582612,-52.995,17.489,-6.093
1479493190.6613255,-52.962,17.507,-6.091
1479493190.760306,-52.931,17.542,-6.095
1479493190.8610506,-52.907,17.578,-6.099
1479493190.956846,-52.878,17.609,-6.098
1479493191.0574043,-52.854,17.639,-6.106
1479493191.1594753,-52.827,17.672,-6.1
1479493191.267818,-52.798,17.702,-6.101
1479493191.3593009,-52.771,17.729,-6.105
1479493191.465919,-52.745,17.762,-6.118
1479493191.5578759,-52.717,17.792,-6.116
1479493191.6586757,-52.692,17.822,-6.108
1479493191.7568722,-52.668,17.853,-6.112
1479493191.8687468,-52.646,17.896,-6.12
1479493191.9671278,-52.623,17.929,-6.13
1479493192.0578024,-52.593,17.951,-6.1
1479493192.1568494,-52.576,17.988,-6.105
1479493192.2607772,-52.548,18.036,-6.104
1479493192.3598566,-52.522,18.078,-6.096
1479493193.1361132,-52.499,18.116,-6.119
1479493193.1558185,-52.468,18.149,-6.113
1479493193.1558301,-52.439,18.174,-6.104
1479493193.1576173,-52.415,18.206,-6.112
1479493193.1576285,-52.398,18.235,-6.1
1479493193.157647,-52.388,18.236,-6.105
1479493193.2215686,-52.371,18.271,-6.096
1479493193.221593,-52.336,18.304,-6.103
1479493193.2892067,-52.293,18.351,-6.111
1479493193.3620923,-52.245,18.366,-6.107
1479493193.4609609,-52.205,18.404,-6.108
1479493193.5647466,-52.166,18.429,-6.105
1479493193.657435,-52.133,18.441,-6.104
1479493193.7662716,-52.102,18.46,-6.11
1479493193.8674097,-52.068,18.454,-6.122
1479493193.9579873,-52.039,18.471,-6.098
1479493194.058105,-51.996,18.483,-6.122
1479493194.157912,-51.952,18.501,-6.119
1479493194.2618926,-51.91,18.511,-6.091
1479493194.3623917,-51.861,18.534,-6.105
1479493194.4606557,-51.82,18.558,-6.106
1479493194.5629942,-51.786,18.597,-6.116
1479493194.6597068,-51.75,18.634,-6.12
1479493194.7630556,-51.71,18.646,-6.124
1479493194.857879,-51.685,18.667,-6.114
1479493194.9702911,-51.647,18.669,-6.112
1479493195.0570924,-51.617,18.693,-6.124
1479493195.1582813,-51.576,18.703,-6.131
1479493195.2614958,-51.528,18.719,-6.128
1479493195.359335,-51.49,18.734,-6.12
1479493195.4588735,-51.448,18.739,-6.122
1479493195.5614874,-51.407,18.759,-6.126
1479493195.657678,-51.362,18.752,-6.122
1479493195.7608612,-51.322,18.763,-6.141
1479493195.862466,-51.286,18.781,-6.129
1479493195.9595664,-51.26,18.792,-6.142
1479493196.0583267,-51.214,18.797,-6.136
1479493196.165039,-51.176,18.817,-6.15
1479493196.2629974,-51.134,18.826,-6.126
1479493196.3609848,-51.096,18.851,-6.138
1479493196.4571826,-51.061,18.852,-6.128
1479493196.5600595,-51.02,18.869,-6.128
1479493196.6600308,-50.987,18.887,-6.143
1479493196.7614973,-50.94,18.896,-6.148
1479493196.861081,-50.9,18.916,-6.147
1479493196.9642584,-50.868,18.92,-6.148
1479493197.0586095,-50.819,18.928,-6.133
1479493197.158182,-50.78,18.935,-6.137
1479493197.2694898,-50.751,18.96,-6.145
1479493197.3633397,-50.705,18.978,-6.151
1479493197.468608,-50.664,18.992,-6.153
1479493197.5592525,-50.621,19.01,-6.146
1479493197.6580865,-50.579,19.028,-6.149
1479493197.7616231,-50.537,19.05,-6.161
1479493197.86092,-50.503,19.056,-6.152
1479493197.9689145,-50.463,19.08,-6.15
1479493198.070597,-50.424,19.097,-6.161
1479493198.22094,-50.38,19.124,-6.146
1479493198.279803,-50.34,19.143,-6.153
1479493198.3963177,-50.299,19.149,-6.142
1479493198.598655,-50.255,19.172,-6.135
1479493198.7095385,-50.216,19.198,-6.141
1479493198.797229,-50.176,19.223,-6.147
1479493198.797248,-50.135,19.239,-6.154
1479493198.9192238,-50.104,19.255,-6.165
1479493198.9757063,-50.065,19.283,-6.16
1479493200.4819825,-50.024,19.304,-6.14
1479493200.6015415,-49.983,19.317,-6.157
1479493200.6015544,-49.949,19.343,-6.161
1479493200.6267123,-49.913,19.376,-6.151
1479493200.6267264,-49.867,19.39,-6.157
1479493200.6280148,-49.836,19.416,-6.172
1479493200.6351721,-49.797,19.439,-6.161
1479493200.635184,-49.754,19.457,-6.171
1479493200.635492,-49.72,19.49,-6.155
1479493200.6354978,-49.677,19.513,-6.167
1479493200.635513,-49.644,19.546,-6.164
1479493200.6462688,-49.598,19.566,-6.166
1479493200.669556,-49.557,19.599,-6.177
1479493200.6695874,-49.517,19.617,-6.167
1479493200.7350883,-49.487,19.644,-6.172
1479493200.7350986,-49.455,19.677,-6.167
1479493200.7994676,-49.419,19.705,-6.184
1479493200.9313073,-49.384,19.732,-6.174
1479493200.9774678,-49.353,19.767,-6.168
1479493200.977477,-49.319,19.786,-6.176
1479493201.0655174,-49.288,19.812,-6.186
1479493201.1875663,-49.256,19.84,-6.201
1479493201.273916,-49.228,19.864,-6.172
1479493201.3728096,-49.195,19.886,-6.18
1479493201.4644976,-49.168,19.913,-6.194
1479493201.5599875,-49.137,19.94,-6.185
1479493201.6721554,-49.104,19.966,-6.173
1479493201.7650778,-49.075,19.992,-6.203
1479493201.8647358,-49.042,20.025,-6.204
1479493201.9593096,-49.015,20.05,-6.208
1479493202.0605931,-48.98,20.07,-6.217
1479493202.161051,-48.954,20.098,-6.201
1479493202.28321,-48.928,20.131,-6.212
1479493202.3611898,-48.897,20.158,-6.213
1479493202.4929261,-48.861,20.189,-6.184
1479493202.559955,-48.842,20.219,-6.189
1479493202.660073,-48.807,20.246,-6.183
1479493202.769575,-48.777,20.259,-6.176
1479493202.8588629,-48.741,20.286,-6.17
1479493202.9621584,-48.711,20.321,-6.185
1479493203.0611634,-48.682,20.373,-6.181
1479493203.1788487,-48.645,20.392,-6.181
1479493203.346162,-48.618,20.423,-6.181
1479493203.4300444,-48.588,20.457,-6.163
1479493203.487452,-48.555,20.487,-6.152
1479493203.6129725,-48.525,20.523,-6.164
1479493203.7153544,-48.5,20.556,-6.162
1479493203.793865,-48.47,20.592,-6.155
1479493203.8855138,-48.445,20.608,-6.166
1479493203.9720092,-48.422,20.638,-6.161
1479493204.0845726,-48.403,20.671,-6.168
1479493204.170255,-48.367,20.705,-6.163
1479493204.270925,-48.341,20.735,-6.159
1479493204.3797286,-48.316,20.767,-6.162
1479493204.4602864,-48.291,20.803,-6.164
1479493204.5692165,-48.268,20.837,-6.149
1479493204.6647453,-48.238,20.873,-6.155
1479493204.7586355,-48.218,20.913,-6.159
1479493204.8589952,-48.187,20.957,-6.172
1479493205.0104136,-48.155,20.985,-6.155
1479493205.434025,-48.128,21.015,-6.155
1479493205.4340343,-48.104,21.04,-6.146
1479493205.526109,-48.09,21.073,-6.15
1479493205.5261304,-48.055,21.105,-6.164
1479493205.6308458,-48.018,21.119,-6.147
1479493205.6308565,-47.989,21.133,-6.17
1479493205.7220209,-47.959,21.159,-6.161
1479493205.8013098,-47.922,21.177,-6.153
1479493205.8971434,-47.894,21.193,-6.153
1479493205.96622,-47.863,21.204,-6.158
1479493206.0901647,-47.821,21.227,-6.188
1479493206.1778905,-47.775,21.247,-6.165
1479493206.2657685,-47.725,21.254,-6.147
1479493206.3604121,-47.683,21.272,-6.171
1479493208.4014778,-47.641,21.301,-6.167
1479493208.4109087,-47.606,21.315,-6.168
1479493208.4109573,-47.567,21.32,-6.166
1479493208.4127388,-47.535,21.336,-6.164
1479493208.4127479,-47.502,21.354,-6.166
1479493208.4133272,-47.467,21.381,-6.166
1479493208.4150326,-47.425,21.398,-6.165
1479493208.4150412,-47.38,21.42,-6.149
1479493208.4163096,-47.341,21.439,-6.151
1479493208.4163291,-47.309,21.461,-6.178
1479493208.4194024,-47.271,21.481,-6.152
1479493208.419412,-47.237,21.495,-6.161
1479493208.420485,-47.202,21.519,-6.167
1479493208.4216511,-47.174,21.545,-6.17
1479493208.4216611,-47.137,21.57,-6.17
1479493208.4216745,-47.103,21.59,-6.178
1479493208.603062,-47.062,21.606,-6.161
1479493208.6030698,-47.027,21.642,-6.165
1479493208.613337,-47.006,21.671,-6.179
1479493208.6133413,-46.989,21.689,-6.189
1479493208.6262991,-46.994,21.682,-6.174
1479493208.7337897,-46.999,21.668,-6.16
1479493208.7976916,-47.001,21.675,-6.178
1479493208.9002957,-46.996,21.677,-6.175
1479493208.9667475,-46.986,21.677,-6.173
1479493209.0328946,-46.985,21.68,-6.174
1479493209.092189,-46.968,21.696,-6.182
1479493209.1676385,-46.927,21.737,-6.175
1479493209.2645738,-46.888,21.761,-6.191
1479493209.3615599,-46.861,21.8,-6.188
1479493209.467266,-46.832,21.819,-6.18
1479493209.583415,-46.802,21.844,-6.175
1479493209.664223,-46.779,21.88,-6.178
1479493209.7576795,-46.748,21.898,-6.184
1479493209.8580751,-46.716,21.935,-6.189
1479493209.9605036,-46.691,21.968,-6.187
1479493210.060704,-46.661,21.993,-6.186
1479493210.1572838,-46.638,22.013,-6.194
1479493210.265591,-46.622,22.046,-6.201
1479493210.3648615,-46.592,22.073,-6.198
1479493210.5468934,-46.558,22.109,-6.198
1479493210.6085222,-46.529,22.155,-6.213
1479493211.081655,-46.506,22.193,-6.179
1479493211.2406752,-46.472,22.218,-6.194
1479493211.240681,-46.446,22.242,-6.201
1479493211.2518032,-46.422,22.268,-6.198
1479493211.2518096,-46.394,22.288,-6.186
1479493211.3403044,-46.362,22.312,-6.194
1479493211.4260361,-46.321,22.337,-6.195
1479493211.4260573,-46.279,22.358,-6.178
1479493211.4964101,-46.243,22.377,-6.184
1479493211.5850258,-46.212,22.398,-6.187
1479493211.6584554,-46.18,22.402,-6.21
1479493211.7638643,-46.15,22.414,-6.186
1479493211.8834655,-46.126,22.425,-6.193
1479493211.9584866,-46.11,22.431,-6.181
1479493212.0583804,-46.099,22.436,-6.196
1479493212.157969,-46.103,22.438,-6.179
1479493212.2867198,-46.114,22.428,-6.195
1479493212.3619308,-46.118,22.427,-6.184
1479493212.459594,-46.122,22.416,-6.196
1479493212.5596194,-46.131,22.418,-6.194
1479493212.6616588,-46.139,22.423,-6.192
1479493212.7592802,-46.136,22.429,-6.196
1479493212.8619707,-46.133,22.405,-6.198
1479493212.9618146,-46.135,22.425,-6.189
1479493213.0597951,-46.13,22.425,-6.193
1479493213.1589403,-46.131,22.422,-6.18
1479493213.2654886,-46.133,22.427,-6.196
1479493213.3623238,-46.138,22.431,-6.191
1479493213.4592917,-46.128,22.415,-6.199
1479493213.5589464,-46.13,22.414,-6.208
1479493213.658609,-46.134,22.419,-6.197
1479493213.7587676,-46.133,22.42,-6.197
1479493213.8648353,-46.13,22.412,-6.178
1479493213.9591253,-46.133,22.412,-6.181
1479493214.0600133,-46.128,22.412,-6.172
1479493214.1573534,-46.131,22.419,-6.197
1479493214.2614014,-46.133,22.42,-6.193
1479493214.3613634,-46.131,22.418,-6.202
1479493214.4639132,-46.128,22.409,-6.181
1479493214.5583599,-46.129,22.419,-6.193
1479493214.6620073,-46.132,22.42,-6.199
1479493214.7641706,-46.131,22.419,-6.189
1479493214.8593876,-46.129,22.419,-6.198
1479493214.9607565,-46.128,22.414,-6.193
1479493215.0605073,-46.127,22.414,-6.205
1479493215.1571343,-46.126,22.407,-6.185
1479493215.2654982,-46.134,22.421,-6.185
1479493215.3601525,-46.126,22.417,-6.186
1479493215.458915,-46.135,22.431,-6.195
1479493215.5604837,-46.132,22.414,-6.192
1479493215.6585467,-46.123,22.425,-6.201
1479493215.7572846,-46.119,22.425,-6.206
1479493215.8720021,-46.103,22.426,-6.19
1479493215.9577105,-46.107,22.423,-6.187
1479493216.061673,-46.102,22.431,-6.191
1479493216.165564,-46.105,22.429,-6.203
1479493216.2638984,-46.102,22.425,-6.201
1479493216.361649,-46.101,22.415,-6.186
1479493216.4610095,-46.105,22.425,-6.192
1479493216.5654213,-46.105,22.424,-6.19
1479493216.661188,-46.11,22.428,-6.191
1479493216.7587845,-46.103,22.423,-6.196
1479493216.8596265,-46.106,22.424,-6.187
1479493216.9610143,-46.104,22.431,-6.193
1479493217.0585442,-46.105,22.423,-6.172
1479493217.161607,-46.105,22.428,-6.188
1479493217.2635098,-46.105,22.433,-6.205
1479493217.3622,-46.104,22.427,-6.189
1479493217.4601057,-46.101,22.429,-6.189
1479493217.5605662,-46.098,22.429,-6.184
1479493217.6581633,-46.103,22.431,-6.19
1479493217.7651985,-46.106,22.429,-6.18
1479493217.8652627,-46.102,22.427,-6.191
1479493217.9628828,-46.103,22.421,-6.188
1479493218.060382,-46.103,22.421,-6.195
1479493218.1634574,-46.099,22.412,-6.187
1479493218.272292,-46.104,22.422,-6.188
1479493218.3638933,-46.102,22.433,-6.2
1479493218.4623492,-46.104,22.422,-6.208
1479493218.5595157,-46.106,22.429,-6.207
1479493218.6632411,-46.104,22.42,-6.19
1479493218.7628198,-46.106,22.421,-6.188
1479493218.8634593,-46.106,22.423,-6.178
1479493218.961785,-46.105,22.419,-6.187
1479493219.0619173,-46.105,22.427,-6.18
1479493219.1583602,-46.101,22.422,-6.189
1479493219.2699645,-46.104,22.42,-6.185
1479493219.3616045,-46.106,22.428,-6.197
1479493219.460976,-46.103,22.427,-6.2
1479493219.5629447,-46.098,22.423,-6.193
1479493219.666823,-46.1,22.43,-6.185
1479493219.7597406,-46.102,22.431,-6.192
1479493219.8611412,-46.105,22.42,-6.182
1479493219.9604878,-46.097,22.426,-6.188
1479493220.063413,-46.086,22.436,-6.189
1479493220.1635501,-46.071,22.444,-6.19
1479493220.2721505,-46.047,22.445,-6.187
1479493220.3671224,-46.035,22.455,-6.189
1479493220.4610837,-46.016,22.45,-6.194
1479493220.5819373,-45.996,22.459,-6.183
1479493220.6583722,-45.973,22.461,-6.177
1479493220.7673109,-45.96,22.467,-6.193
1479493221.0461297,-45.945,22.482,-6.191
1479493222.5234604,-45.927,22.49,-6.188
1479493222.5587642,-45.914,22.494,-6.192
1479493222.558789,-45.892,22.5,-6.19
1479493222.5699368,-45.872,22.498,-6.19
1479493222.578096,-45.852,22.513,-6.194
1479493222.5781221,-45.834,22.515,-6.204
1479493222.580267,-45.816,22.523,-6.207
1479493222.5878193,-45.808,22.525,-6.179
1479493222.5878305,-45.783,22.541,-6.187
1479493222.5895228,-45.765,22.544,-6.19
1479493222.5951967,-45.755,22.556,-6.187
1479493222.59521,-45.739,22.56,-6.179
1479493222.5953655,-45.722,22.571,-6.188
1479493222.625001,-45.7,22.575,-6.192
1479493222.6250186,-45.68,22.59,-6.191
1479493222.6258209,-45.667,22.586,-6.185
1479493222.8504288,-45.664,22.591,-6.199
1479493222.85044,-45.668,22.596,-6.2
1479493222.9736118,-45.675,22.594,-6.193
1479493222.973625,-45.675,22.595,-6.201
1479493223.0970607,-45.677,22.577,-6.192
1479493223.4672372,-45.682,22.579,-6.18
1479493223.538517,-45.677,22.584,-6.188
1479493223.5385466,-45.643,22.592,-6.179
1479493223.640702,-45.62,22.608,-6.174
1479493223.6407464,-45.61,22.631,-6.176
1479493223.6566722,-45.592,22.639,-6.181
1479493224.080803,-45.576,22.634,-6.186
1479493224.0808206,-45.563,22.63,-6.18
1479493224.1751392,-45.555,22.644,-6.181
1479493224.1751556,-45.528,22.656,-6.187
1479493224.2152205,-45.494,22.674,-6.199
1479493224.2711067,-45.45,22.702,-6.203
1479493224.3073792,-45.408,22.729,-6.193
1479493224.5784378,-45.374,22.743,-6.201
1479493224.7641566,-45.343,22.754,-6.192
1479493224.764168,-45.297,22.79,-6.193
1479493224.8804061,-45.249,22.807,-6.196
1479493224.8804138,-45.197,22.834,-6.191
1479493225.0560236,-45.153,22.877,-6.188
1479493225.4139123,-45.104,22.907,-6.191
1479493225.4139693,-45.065,22.941,-6.193
1479493225.596694,-45.015,22.968,-6.19
1479493225.5967228,-44.972,23.004,-6.188
1479493225.6296945,-44.929,23.029,-6.174
1479493225.7227414,-44.883,23.06,-6.197
1479493225.7227547,-44.836,23.096,-6.206
1479493225.9022875,-44.782,23.13,-6.19
1479493225.963718,-44.735,23.165,-6.187
1479493225.9637315,-44.692,23.192,-6.19
1479493226.0843217,-44.649,23.233,-6.184
1479493226.084344,-44.609,23.274,-6.2
1479493226.4596946,-44.568,23.307,-6.181
1479493226.568587,-44.522,23.348,-6.18
1479493226.5686026,-44.471,23.383,-6.181
1479493226.576485,-44.435,23.426,-6.194
1479493226.6680477,-44.392,23.462,-6.187
1479493226.7557971,-44.354,23.49,-6.191
1479493226.861712,-44.309,23.529,-6.197
1479493226.9521775,-44.266,23.572,-6.195
1479493226.9952295,-44.228,23.611,-6.204
1479493227.0674007,-44.188,23.65,-6.208
1479493227.2020304,-44.146,23.686,-6.209
1479493227.3610632,-44.111,23.73,-6.204
1479493227.5718613,-44.077,23.769,-6.207
1479493227.6284986,-44.035,23.806,-6.207
1479493227.6285446,-43.997,23.854,-6.214
1479493227.8461874,-43.961,23.894,-6.212
1479493227.908968,-43.919,23.925,-6.215
1479493227.9918487,-43.881,23.959,-6.204
1479493228.053134,-43.851,23.998,-6.221
1479493228.1034753,-43.806,24.038,-6.214
1479493228.2890108,-43.766,24.076,-6.224
1479493228.4083214,-43.737,24.122,-6.218
1479493228.4607081,-43.702,24.16,-6.217
1479493228.5008798,-43.662,24.2,-6.216
1479493228.6851451,-43.623,24.242,-6.214
1479493231.4555652,-43.589,24.278,-6.228
1479493231.908445,-43.551,24.323,-6.215
1479493231.9084654,-43.518,24.366,-6.203
1479493232.0379295,-43.476,24.417,-6.211
1479493232.0379403,-43.449,24.461,-6.215
1479493232.049398,-43.41,24.504,-6.221
1479493232.0494106,-43.38,24.547,-6.217
1479493232.0503392,-43.356,24.587,-6.218
1479493232.0621831,-43.326,24.627,-6.229
1479493232.0621934,-43.292,24.673,-6.232
1479493232.0640426,-43.262,24.727,-6.23
1479493232.074135,-43.23,24.769,-6.226
1479493232.0741434,-43.203,24.813,-6.227
1479493232.0780642,-43.169,24.858,-6.206
1479493232.0855598,-43.137,24.9,-6.214
1479493232.085575,-43.107,24.942,-6.211
1479493232.089333,-43.084,24.968,-6.218
1479493232.0893557,-43.043,25.0,-6.211
1479493232.16173,-42.999,25.041,-6.221
1479493232.1617434,-42.953,25.072,-6.22
1479493232.161963,-42.915,25.098,-6.224
1479493232.2466362,-42.872,25.13,-6.218
1479493232.2466424,-42.712,25.217,-6.197
1479493232.2472413,-42.717,25.226,-6.225
1479493232.2472546,-42.723,25.21,-6.215
1479493232.3182232,-42.72,25.215,-6.217
1479493232.318232,-42.714,25.221,-6.217
1479493232.354152,-42.713,25.222,-6.21
1479493232.5009317,-42.717,25.215,-6.202
1479493232.5009406,-42.721,25.215,-6.216
1479493232.6026614,-42.699,25.23,-6.215
1479493232.6916852,-42.666,25.238,-6.207
1479493233.0311923,-42.608,25.251,-6.222
1479493233.152052,-42.551,25.264,-6.213
1479493233.1520753,-42.489,25.275,-6.216
1479493233.187792,-42.429,25.288,-6.217
1479493233.2569416,-42.37,25.275,-6.232
1479493233.256947,-42.321,25.281,-6.239
1479493233.3640141,-42.272,25.267,-6.199
1479493233.5171056,-42.218,25.27,-6.225
1479493234.1745145,-42.17,25.258,-6.225
1479493234.2588434,-42.112,25.246,-6.229
1479493234.258866,-42.063,25.221,-6.213
1479493234.2956579,-42.003,25.208,-6.203
1479493234.2956805,-41.947,25.201,-6.218
1479493234.4464366,-41.896,25.176,-6.204
1479493234.4464777,-41.85,25.175,-6.205
1479493234.4556534,-41.798,25.164,-6.213
1479493234.5837982,-41.752,25.152,-6.209
1479493234.5838177,-41.695,25.145,-6.218
1479493234.6051624,-41.631,25.121,-6.182
1479493234.7139463,-41.587,25.12,-6.203
1479493234.938169,-41.529,25.116,-6.214
1479493234.9989219,-41.472,25.109,-6.213
1479493234.9989493,-41.413,25.099,-6.212
1479493235.1072598,-41.351,25.088,-6.2
1479493235.1673203,-41.298,25.089,-6.191
1479493235.2274034,-41.236,25.082,-6.196
1479493235.3114974,-41.17,25.085,-6.211
1479493235.3995821,-41.118,25.079,-6.201
1479493235.5982275,-41.058,25.076,-6.194
1479493235.7196383,-40.999,25.074,-6.208
1479493235.719662,-40.939,25.076,-6.208
1479493235.8884325,-40.886,25.076,-6.207
1479493236.0036154,-40.832,25.09,-6.211
1479493236.0036294,-40.778,25.091,-6.21
1479493236.073495,-40.738,25.094,-6.204
1479493236.1578345,-40.718,25.104,-6.215
1479493236.2738554,-40.721,25.097,-6.214
1479493236.36057,-40.723,25.092,-6.209
1479493236.4600704,-40.717,25.093,-6.2
1479493236.5600052,-40.709,25.094,-6.205
1479493236.657674,-40.698,25.098,-6.213
1479493236.7577393,-40.682,25.098,-6.19
1479493236.8612695,-40.673,25.099,-6.211
1479493237.0003774,-40.667,25.097,-6.207
1479493237.0764275,-40.667,25.097,-6.209
1479493237.1915405,-40.658,25.1,-6.21
1479493237.2770994,-40.648,25.096,-6.219
1479493237.373717,-40.64,25.098,-6.214
1479493237.459107,-40.632,25.105,-6.207
1479493237.5952532,-40.619,25.105,-6.198
1479493237.7046864,-40.607,25.094,-6.198
1479493237.8228369,-40.601,25.109,-6.204
1479493238.1948946,-40.588,25.113,-6.212
1479493238.3589516,-40.571,25.115,-6.206
1479493238.3589625,-40.553,25.11,-6.222
1479493238.35899,-40.547,25.113,-6.202
1479493238.45899,-40.534,25.113,-6.209
1479493238.4590294,-40.522,25.118,-6.21
1479493238.5368536,-40.506,25.115,-6.199
1479493239.0994377,-40.498,25.123,-6.207
1479493239.159564,-40.482,25.113,-6.186
1479493239.1595852,-40.463,25.117,-6.2
1479493239.1728742,-40.446,25.127,-6.203
1479493239.172879,-40.425,25.131,-6.209
1479493239.185933,-40.401,25.133,-6.206
1479493239.338495,-40.376,25.135,-6.214
